"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
35,22.87435722,0,0,0,33.2762146,0,3.432327509,0,1.904494047,0,11.32291031,0,3.13602375984192,1.06516218185425,10.2228498458862,0.975701332092285,6.67484712600708,36.0492515563965,104.635200500488,0.898240923881531,1.90694308280945,0,0,
36,23.84552574,0,0,0,33.65576935,0,3.492817402,0,1.913514853,0,11.62717724,0,3.17390847206116,1.07121169567108,10.3366804122925,0.977400481700897,6.52245855331421,35.9106864929199,104.628463745117,0.961449801921844,1.94459581375122,0,0,
37,24.81323433,0,0,0,34.01223373,0,3.551657915,0,1.922061205,0,11.92566204,0,3.21008586883545,1.07687413692474,10.4546813964844,0.981624841690063,6.37615537643433,35.7782516479492,104.62158203125,1.02611291408539,1.98021614551544,0,0,
38,25.77522087,0,0,0,34.34629822,0,3.608817101,0,1.930179119,0,12.21795464,0,3.24469828605652,1.08219695091248,10.5755739212036,0.988058924674988,6.23581886291504,35.6518325805664,104.614593505859,1.09214425086975,2.01388621330261,0,0,
39,26.73164749,0,0,0,34.65945816,0,3.664405346,0,1.937927246,0,12.50439644,0,3.27787256240845,1.08722102642059,10.6982460021973,0.996419668197632,6.10133028030396,35.5313148498535,104.607551574707,1.15945720672607,2.04568696022034,0,0,
40,27.68026733,0,0,0,34.95235825,0,3.718387127,0,1.945338249,0,12.78458691,0,3.30972075462341,1.09198200702667,10.821738243103,1.00645303726196,5.97257137298584,35.416561126709,104.600486755371,1.22796428203583,2.07569718360901,0,0,
41,28.62124634,0,0,0,35.22633362,0,3.770859241,0,1.95245719,0,13.05883598,0,3.34034204483032,1.09651052951813,10.9452238082886,1.01793098449707,5.84942436218262,35.3074340820313,104.593452453613,1.29757738113403,2.1039936542511,0,0,
42,29.55472946,0,0,0,35.48259735,0,3.821910143,0,1.959323525,0,13.32742691,0,3.36983108520508,1.10083472728729,11.0680055618286,1.03065168857574,5.73177242279053,35.203784942627,104.586471557617,1.36821305751801,2.13065433502197,0,0,
43,30.47847748,0,0,0,35.72167587,0,3.871494293,0,1.965953588,0,13.58995247,0,3.39826941490173,1.10497832298279,11.1894874572754,1.04443395137787,5.61949825286865,35.1054649353027,104.579597473145,1.43978691101074,2.15575337409973,0,0,
44,31.39263344,0,0,0,35.94466782,0,3.919689178,0,1.972376943,0,13.84667492,0,3.42572784423828,1.10896134376526,11.3091640472412,1.05911433696747,5.51248645782471,35.0123138427734,104.572845458984,1.51221370697021,2.17936229705811,0,0,
45,32.29496765,0,0,0,36.15206146,0,3.966447353,0,1.97860384,0,14.09718895,0,3.45226669311523,1.11280047893524,11.4266090393066,1.07454609870911,5.41062116622925,34.9241714477539,104.566253662109,1.58540761470795,2.20154905319214,0,0,
46,33.1879921,0,0,0,36.34540558,0,4.011961937,0,1.984672904,0,14.34239769,0,3.47794485092163,1.11651146411896,11.5414762496948,1.09059965610504,5.31378746032715,34.8408813476563,104.559844970703,1.6592869758606,2.22238206863403,0,0,
47,34.06709671,0,0,0,36.52459335,0,4.056058884,0,1.99057138,0,14.58122921,0,3.50281167030334,1.1201069355011,11.6534805297852,1.10715818405151,5.22187042236328,34.7622833251953,104.553657531738,1.73376953601837,2.24192595481873,0,0,
48,34.93714523,0,0,0,36.69146347,0,4.099036217,0,1.996347904,0,14.81518936,0,3.52691459655762,1.12359869480133,11.7623958587646,1.12411880493164,5.13475561141968,34.6882133483887,104.547714233398,1.80877697467804,2.26024413108826,0,0,
49,35.79353714,0,0,0,36.84590912,0,4.14071703,0,2.00198555,0,15.04321098,0,3.55029988288879,1.12699747085571,11.8680515289307,1.14139151573181,5.052330493927,34.6185111999512,104.542030334473,1.88423526287079,2.27739906311035,0,0,
50,36.63639832,0,0,0,36.98874664,0,4.18116045,0,2.007496834,0,15.26550388,0,3.57299733161926,1.13030970096588,11.9703063964844,1.15889167785645,4.97448205947876,34.5530242919922,104.536636352539,1.96006369590759,2.29344773292542,0,0,
51,37.468193050000004,0,0,0,37.12109375,0,4.220529079,0,2.012907982,0,15.48287106,0,3.59504365921021,1.13354349136353,12.0690689086914,1.1765478849411,4.90109777450562,34.4915962219238,104.531539916992,2.0361909866333,2.30844736099243,0,0,
52,38.28667831,0,0,0,37.24323654,0,4.258758545,0,2.018212795,0,15.6948719,0,3.61647391319275,1.13670611381531,12.1642827987671,1.19429790973663,4.83206653594971,34.4340744018555,104.52677154541,2.11254978179932,2.32245373725891,0,0,
53,39.08963394,0,0,0,37.35549545,0,4.295786381,0,2.023403406,0,15.90108109,0,3.6373085975647,1.13980066776276,12.2559070587158,1.21208190917969,4.76727819442749,34.3803100585938,104.522331237793,2.1890652179718,2.33551740646362,0,0,
54,39.88182068,0,0,0,37.45914078,0,4.331872463,0,2.028517246,0,16.10285378,0,3.65757441520691,1.14283204078674,12.3439340591431,1.22985064983368,4.70662307739258,34.330150604248,104.51823425293,2.26567220687866,2.34768891334534,0,0,
55,40.65867996,0,0,0,37.55411148,0,4.366841793,0,2.033529282,0,16.29915047,0,3.67729735374451,1.14580500125885,12.4283800125122,1.24756133556366,4.64999198913574,34.2834625244141,104.514511108398,2.34230852127075,2.35901689529419,0,0,
56,41.42263031,0,0,0,37.64124298,0,4.400839806,0,2.038459301,0,16.4907074,0,3.69649577140808,1.14872169494629,12.5092735290527,1.26517403125763,4.59727716445923,34.2401008605957,104.511161804199,2.41891026496887,2.36954689025879,0,0,
57,42.17143631,0,0,0,37.72079086,0,4.433797359,0,2.043296099,0,16.67708015,0,3.71518778800964,1.15158462524414,12.5866594314575,1.28265452384949,4.54837131500244,34.1999282836914,104.508193969727,2.49541687965393,2.37932276725769,0,0,
58,42.90750504,0,0,0,37.79348373,0,4.465850353,0,2.048057795,0,16.85898018,0,3.73339080810547,1.15439581871033,12.6605958938599,1.29997313022614,4.50316905975342,34.1628189086914,104.50562286377,2.57177066802979,2.38838672637939,0,0,
59,43.6286087,0,0,0,37.85952377,0,4.496930599,0,2.052732229,0,17.03595161,0,3.75112175941467,1.15715742111206,12.7311534881592,1.31710469722748,4.46156549453735,34.1286430358887,104.503456115723,2.64791679382324,2.39677906036377,0,0,
60,44.33712387,0,0,0,37.91954803,0,4.527164936,0,2.057336092,0,17.20867538,0,3.76839685440063,1.15987122058868,12.7984104156494,1.33402729034424,4.42345714569092,34.0972747802734,104.50170135498,2.72380375862122,2.40453839302063,0,0,
61,45.03081894,0,0,0,37.97377014,0,4.556484222,0,2.06185627,0,17.37670135,0,3.78523111343384,1.16253864765167,12.862452507019,1.35072255134583,4.38874101638794,34.0685997009277,104.500350952148,2.79938197135925,2.41170120239258,0,0,
62,45.70977402,0,0,0,38.0225563,0,4.584914684,0,2.066293955,0,17.54013443,0,3.80163311958313,1.16515934467316,12.9233675003052,1.36717247962952,4.35731601715088,34.0424995422363,104.499435424805,2.87460017204285,2.41830205917358,0,0,
63,46.3763504,0,0,0,38.0664444,0,4.612578392,0,2.070665121,0,17.69962883,0,3.81761717796326,1.16773509979248,12.9812526702881,1.38336420059204,4.32908201217651,34.0188636779785,104.49893951416,2.94941425323486,2.42437434196472,0,0,
64,47.0283165,0,0,0,38.10559082,0,4.639401436,0,2.074955225,0,17.85471916,0,3.83319664001465,1.17026698589325,13.0362071990967,1.39928710460663,4.3039402961731,33.9975814819336,104.498870849609,3.02378225326538,2.42994976043701,0,0,
65,47.66572952,0,0,0,38.14031982,0,4.665406704,0,2.079164982,0,18.00549698,0,3.84837794303894,1.17275440692902,13.0883274078369,1.41492998600006,4.28179359436035,33.9785537719727,104.499229431152,3.09766006469727,2.43505764007568,0,0,
66,48.29095459,0,0,0,38.17106247,0,4.690708637,0,2.08330965,0,18.15259552,0,3.86317348480225,1.17519843578339,13.1377172470093,1.43028604984283,4.26254510879517,33.9616737365723,104.500022888184,3.17101001739502,2.43972706794739,0,0,
67,48.90173721,0,0,0,38.19797897,0,4.715233803,0,2.08737421,0,18.29554558,0,3.87759470939636,1.17759990692139,13.1844806671143,1.44535005092621,4.24610090255737,33.9468574523926,104.501251220703,3.24379682540894,2.44398474693298,0,0,
68,49.50042343,0,0,0,38.22141647,0,4.739090919,0,2.09137392,0,18.43495369,0,3.89165186882019,1.17995941638947,13.2287197113037,1.46011769771576,4.23236751556396,33.9340019226074,104.502914428711,3.31598734855652,2.44785690307617,0,0,
69,50.08478165,0,0,0,38.24151993,0,4.762206554,0,2.095292807,0,18.57035637,0,3.90535402297974,1.1822772026062,13.2705364227295,1.47458589076996,4.22125244140625,33.923023223877,104.505004882813,3.38754963874817,2.45136737823486,0,0,
70,50.65486526,0,0,0,38.25854874,0,4.784597874,0,2.099131107,0,18.701828,0,3.91870403289795,1.18455171585083,13.3100280761719,1.48875021934509,4.21266603469849,33.9138336181641,104.507530212402,3.45844864845276,2.45453929901123,0,0,
71,51.215271,0,0,0,38.27285004,0,4.80645895,0,2.102919102,0,18.83047867,0,3.93171620368958,1.18678522109985,13.3472967147827,1.50261187553406,4.20651912689209,33.9063529968262,104.510482788086,3.52866053581238,2.45739459991455,0,0,
72,51.75920868,0,0,0,38.28446198,0,4.827537537,0,2.10661006,0,18.954799650000002,0,3.94439744949341,1.18897747993469,13.3824396133423,1.51617014408112,4.20272397994995,33.900505065918,104.513870239258,3.59815859794617,2.45995378494263,0,0,
73,52.29354858,0,0,0,38.29369736,0,4.848110199,0,2.110249996,0,19.07639885,0,3.95675325393677,1.19112813472748,13.4155511856079,1.52942490577698,4.20119524002075,33.8962135314941,104.517684936523,3.66691732406616,2.46223664283752,0,0,
74,52.81377792,0,0,0,38.30066299,0,4.868015766,0,2.11380744,0,19.19429779,0,3.96879553794861,1.19323873519897,13.4467258453369,1.54237878322601,4.20184898376465,33.8934020996094,104.521926879883,3.73491740226746,2.46426153182983,0,0,
75,53.32221222,0,0,0,38.30557632,0,4.887354374,0,2.117297411,0,19.30906487,0,3.98052763938904,1.19530832767487,13.4760522842407,1.55503249168396,4.20460224151611,33.8920059204102,104.526596069336,3.8021354675293,2.46604585647583,0,0,
76,53.81887817,0,0,0,38.30858612,0,4.906133652,0,2.120719194,0,19.42074013,0,3.99195909500122,1.19733786582947,13.5036191940308,1.56738913059235,4.20937395095825,33.8919563293457,104.531684875488,3.86855411529541,2.46760582923889,0,0,
77,54.30381393,0,0,0,38.30983734,0,4.924365997,0,2.124072552,0,19.52936745,0,4.00309753417969,1.19932782649994,13.5295124053955,1.57945203781128,4.21608448028564,33.8931922912598,104.53719329834,3.93415760993958,2.46895742416382,0,0,
78,54.77705002,0,0,0,38.30948257,0,4.942063808,0,2.127356529,0,19.63499069,0,4.01394939422607,1.20127832889557,13.5538148880005,1.59122455120087,4.22465658187866,33.8956527709961,104.543113708496,3.99893069267273,2.47011494636536,0,0,
79,55.23861313,0,0,0,38.30764389,0,4.9592309,0,2.130571127,0,19.73764801,0,4.0245213508606,1.20318937301636,13.576605796814,1.60271000862122,4.23501396179199,33.8992767333984,104.549446105957,4.06285905838013,2.47109246253967,0,0,
80,55.68853378,0,0,0,38.30446625,0,4.975880623,0,2.133715391,0,19.83737755,0,4.03481769561768,1.20506107807159,13.5979604721069,1.61391174793243,4.2470817565918,33.9040107727051,104.556182861328,4.12592840194702,2.47190284729004,0,0,
81,56.12683868,0,0,0,38.30004883,0,4.99202013,0,2.136788845,0,19.93420792,0,4.04484272003174,1.20689308643341,13.6179533004761,1.62483298778534,4.26078701019287,33.9098014831543,104.563331604004,4.18812656402588,2.47255825996399,0,0,
82,56.55581284,0,0,0,38.294487,0,5.007740498,0,2.139806747,0,20.02867889,0,4.05460643768311,1.20868682861328,13.6366548538208,1.63547933101654,4.27605819702148,33.9165954589844,104.570869445801,4.24944591522217,2.4730703830719,0,0,
83,56.973213199999996,0,0,0,38.28791809,0,5.022964478,0,2.142752886,0,20.12031555,0,4.06411647796631,1.21044313907623,13.6541347503662,1.64585602283478,4.29282665252686,33.9243469238281,104.578804016113,4.30987930297852,2.47344970703125,0,0,
84,57.37907791,0,0,0,38.28044891,0,5.037702084,0,2.145626307,0,20.20915794,0,4.07337284088135,1.21216070652008,13.6704568862915,1.65596580505371,4.31102323532104,33.9330062866211,104.587120056152,4.36941623687744,2.4737069606781,0,0,
85,57.77567673,0,0,0,38.27210617,0,5.052039146,0,2.148442745,0,20.29571724,0,4.0823826789856,1.21384024620056,13.6856832504272,1.66581356525421,4.33058214187622,33.9425315856934,104.595825195313,4.42805004119873,2.47385144233704,0,0,
86,58.16302872,0,0,0,38.26300812,0,5.065982819,0,2.151202202,0,20.38002777,0,4.09115648269653,1.2154837846756,13.6998748779297,1.67540609836578,4.35143756866455,33.9528694152832,104.604911804199,4.48578119277954,2.47389197349548,0,0,
87,58.54114532,0,0,0,38.25320816,0,5.079539299,0,2.153903484,0,20.46210098,0,4.09970235824585,1.21709263324738,13.7130908966064,1.68474984169006,4.37352752685547,33.9639892578125,104.614379882813,4.54260873794556,2.47383713722229,0,0,
88,58.9078064,0,0,0,38.24285889,0,5.092633247,0,2.156530142,0,20.54148293,0,4.10802268981934,1.21866571903229,13.7253837585449,1.69384849071503,4.39678955078125,33.9758491516113,104.624206542969,4.59852838516235,2.47369480133057,0,0,
89,59.26527405,0,0,0,38.23195648,0,5.10534811,0,2.159098148,0,20.61867523,0,4.11611843109131,1.22020220756531,13.7368059158325,1.70270550251007,4.42116403579712,33.9884147644043,104.634399414063,4.65353441238403,2.47347259521484,0,0,
90,59.61355972,0,0,0,38.22056961,0,5.11769104,0,2.161606789,0,20.69369507,0,4.12399625778198,1.22170341014862,13.7474069595337,1.71132636070251,4.44659233093262,34.0016441345215,104.644943237305,4.70762729644775,2.47317719459534,0,0,
91,59.95268631,0,0,0,38.2087822,0,5.129664898,0,2.164056063,0,20.76657677,0,4.13166236877441,1.22316980361938,13.7572326660156,1.71971642971039,4.47301816940308,34.0155067443848,104.65584564209,4.76080703735352,2.47281527519226,0,0,
92,60.28266525,0,0,0,38.19664001,0,5.14127636,0,2.166445255,0,20.83732414,0,4.13912057876587,1.22460174560547,13.7663297653198,1.72788035869598,4.50038576126099,34.029972076416,104.667098999023,4.81307554244995,2.47239303588867,0,0,
93,60.60575485,0,0,0,38.18412018,0,5.152606964,0,2.168790102,0,20.90644073,0,4.14637994766235,1.22600102424622,13.7747411727905,1.73582470417023,4.52864122390747,34.0450057983398,104.678695678711,4.86443710327148,2.47191596031189,0,0,
94,60.91971588,0,0,0,38.1713562,0,5.163580418,0,2.17107439,0,20.97345924,0,4.15344715118408,1.22736871242523,13.7825078964233,1.7435554265976,4.55773258209229,34.0605735778809,104.690635681152,4.91489696502686,2.47138857841492,0,0,
95,61.22457504,0,0,0,38.15841675,0,5.174201012,0,2.173297405,0,21.03839874,0,4.16032314300537,1.22870373725891,13.7896680831909,1.75107610225677,4.5876088142395,34.0766525268555,104.702903747559,4.96445608139038,2.47081685066223,0,0,
96,61.52033615,0,0,0,38.14533615,0,5.184472561,0,2.175458908,0,21.10127258,0,4.16700792312622,1.23000538349152,13.796257019043,1.75838994979858,4.61822080612183,34.0932121276855,104.71549987793,5.01311445236206,2.47020578384399,0,0,
97,61.81149673,0,0,0,38.13195801,0,5.194555759,0,2.177591562,0,21.16304588,0,4.17351245880127,1.23127627372742,13.8023118972778,1.7655041217804,4.64952039718628,34.1102256774902,104.728408813477,5.06088256835938,2.46955895423889,0,0,
98,62.09133911,0,0,0,38.11863708,0,5.204216957,0,2.179645538,0,21.2223053,0,4.17984056472778,1.23251664638519,13.8078632354736,1.77242314815521,4.68146181106567,34.1276664733887,104.741645812988,5.10776424407959,2.46888041496277,0,0,
99,62.36659241,0,0,0,38.10510254,0,5.213693619,0,2.181670189,0,21.28048325,0,4.18599510192871,1.23372650146484,13.8129444122314,1.77915120124817,4.71399974822998,34.1455116271973,104.755187988281,5.15376472473145,2.46817421913147,0,0,
100,62.63279343,0,0,0,38.09159851,0,5.222834587,0,2.183632135,0,21.33665276,0,4.19198322296143,1.23490738868713,13.8175840377808,1.78569412231445,4.7470908164978,34.1637382507324,104.76904296875,5.19889354705811,2.46744322776794,0,0,
101,62.89218903,0,0,0,38.07805252,0,5.231716156,0,2.18554759,0,21.39128685,0,4.19780540466309,1.23605859279633,13.8218107223511,1.79205536842346,4.78069305419922,34.1823196411133,104.783195495605,5.24315452575684,2.46669101715088,0,0,
102,63.14477921,0,0,0,38.06449127,0,5.240344048,0,2.187416315,0,21.44439888,0,4.20346784591675,1.23718130588531,13.8256492614746,1.79823994636536,4.81476497650146,34.2012367248535,104.797645568848,5.28655672073364,2.4659206867218,0,0,
103,63.39057922,0,0,0,38.05095291,0,5.248719215,0,2.189237833,0,21.49599838,0,4.20897531509399,1.23827624320984,13.8291263580322,1.80425262451172,4.84926795959473,34.2204780578613,104.812393188477,5.32910871505737,2.46513485908508,0,0,
104,63.62960052,0,0,0,38.03748322,0,5.256843567,0,2.191012621,0,21.54609871,0,4.21433115005493,1.23934376239777,13.8322649002075,1.81009769439697,4.88416337966919,34.2400131225586,104.827423095703,5.37081861495972,2.46433615684509,0,0,
105,63.86183167,0,0,0,38.02406311,0,5.264717579,0,2.192739725,0,21.59469604,0,4.21953821182251,1.24038410186768,13.8350877761841,1.81577920913696,4.91941499710083,34.2598266601563,104.842735290527,5.41169404983521,2.4635272026062,0,0,
106,64.08730316,0,0,0,38.01077271,0,5.272345543,0,2.194419622,0,21.64181328,0,4.22459936141968,1.24139738082886,13.8376150131226,1.82130062580109,4.95498657226563,34.2799034118652,104.858322143555,5.45174312591553,2.46271014213562,0,0,
107,64.30599976,0,0,0,37.99759674,0,5.279727936,0,2.196051359,0,21.68744659,0,4.22951602935791,1.24238359928131,13.8398666381836,1.82666528224945,4.99084377288818,34.300220489502,104.874183654785,5.49097299575806,2.46188759803772,0,0,
108,64.52017212,0,0,0,37.98445511,0,5.286942959,0,2.197651863,0,21.73207474,0,4.23429536819458,1.24334442615509,13.8418617248535,1.83187830448151,5.02695369720459,34.3207588195801,104.890312194824,5.52939510345459,2.4610607624054,0,0,
109,64.72759247,0,0,0,37.97148132,0,5.293914795,0,2.199204445,0,21.77524185,0,4.23894166946411,1.2442809343338,13.8436183929443,1.83694434165955,5.06328392028809,34.3415107727051,104.906692504883,5.56702089309692,2.4602313041687,0,0,
