"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
10,8.3346652980000009,0,0,0,6.439971924,0,1.477146029,0,1.086884379,0,2.521011353,0,0.0557088740170002,0.00889162160456181,1.18110871315002,0.240687683224678,7.70084238052368,7.3084511756897,49.0523262023926,18.0839366912842,0.946206986904144,0,0,
11,9.546791077,0,0,0,6.997641087,0,1.6026299,0,1.168006182,0,2.860641718,0,0.0605603419244289,0.00962457992136478,1.08371841907501,0.19279237091541301,7.67631912231445,7.381432056427,49.0087852478027,16.92529296875,0.79035758972168,0,0,
12,10.70323372,0,0,0,7.517191887,0,1.700174928,0,1.237528443,0,3.184844971,0,0.064832903444767,0.0102711888030171,1.01635694503784,0.160677015781403,7.61920738220215,7.44389343261719,48.9677581787109,15.8522291183472,0.67433112859726,0,0,
13,12.02942085,0,0,0,7.791045666,0,1.798632145,0,1.298763633,0,3.500676155,0,0.0685641095042229,0.0108327083289623,0.970346212387085,0.139844745397568,7.53442001342773,7.49763679504395,48.9293899536133,14.8593559265137,0.587915182113647,0,0,
14,13.33965492,0,0,0,8.07981205,0,1.896124005,0,1.355097294,0,3.82096386,0,0.0720468536019325,0.0113370744511485,0.9393430352211,0.127127423882484,7.42635250091553,7.54431247711182,48.8937950134277,13.9417762756348,0.523431241512299,0,0,
15,14.62024307,0,0,0,8.376052856,0,1.991353989,0,1.406248927,0,4.141009331,0,0.0753327533602715,0.0117979487404227,0.920989394187927,0.120271764695644,7.29893493652344,7.58532476425171,48.8610382080078,13.0942783355713,0.476023465394974,0,0,
16,15.8649683,0,0,0,8.674892426,0,2.083716393,0,1.452409029,0,4.458025932,0,0.0784119367599487,0.0122153097763658,0.913076758384705,0.117627419531345,7.15565633773804,7.62177562713623,48.8310852050781,12.3119354248047,0.441879540681839,0,0,
17,17.06749725,0,0,0,8.972153664,0,2.172681332,0,1.493831515,0,4.76930666,0,0.0812822058796883,0.0125910118222237,0.913621366024017,0.117985598742962,6.99960517883301,7.6545205116272,48.8038368225098,11.5901145935059,0.418008983135223,0,0,
18,18.22831726,0,0,0,9.265904427,0,2.258270741,0,1.531017184,0,5.074035645,0,0.0839510783553123,0.0129282446578145,0.920899987220764,0.120462700724602,6.83350801467896,7.68422794342041,48.7791633605957,10.9244728088379,0.402070283889771,0,0,
19,19.3384285,0,0,0,9.552226067,0,2.339837313,0,1.564150572,0,5.369018555,0,0.0864251330494881,0.0132299466058612,0.933424770832062,0.124407693743706,6.65976333618164,7.71141242980957,48.756908416748,10.3109350204468,0.392225384712219,0,0,
20,20.400177,0,0,0,9.830412865,0,2.417583942,0,1.593748689,0,5.654146194,0,0.0887124016880989,0.0134991183876991,0.949929416179657,0.129339650273323,6.48047399520874,7.73646450042725,48.7369117736816,9.7456750869751,0.387031435966492,0,0,
21,21.40884781,0,0,0,10.09818268,0,2.491202593,0,1.620083809,0,5.92752409,0,0.0908246785402298,0.0137391220778227,0.969358205795288,0.134904831647873,6.29747629165649,7.759681224823,48.7190132141113,9.22511863708496,0.385358512401581,0,0,
22,22.36629486,0,0,0,10.35517025,0,2.56086731,0,1.643567801,0,6.189109802,0,0.092772401869297,0.0139528969302773,0.990833461284637,0.140841439366341,6.11236667633057,7.78128814697266,48.7030487060547,8.74592208862305,0.386320352554321,0,0,
