"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
16,0.07268490642,0,0,0,3.012589693,0,1.607830048,0,0.4003469944,0,0.6415222883,0,1.45274090766907,0.243167266249657,8.86284351348877,1.47799241542816,5.27813100814819,28.6833591461182,62.8024978637695,0.00115544034633785,0.103064671158791,0,0,
17,0.08756074309,0,0,0,3.346846104,0,1.683345795,0,0.4325669408,0,0.703574121,0,1.45240473747253,0.264898061752319,8.21103763580322,1.35829651355743,5.16103506088257,28.5091781616211,62.8076934814453,0.00146260776091367,0.119252532720566,0,0,
18,0.1044108421,0,0,0,3.690061331,0,1.756677628,0,0.4648160636,0,0.7675391436,0,1.46687042713165,0.28744775056839,7.62608575820923,1.24936902523041,5.04654693603516,28.3283882141113,62.8116760253906,0.00182723777834326,0.136444494128227,0,0,
19,0.123367399,0,0,0,4.041166782,0,1.827866554,0,0.4970024228,0,0.8333105445,0,1.49343144893646,0.310569614171982,7.10263633728027,1.15031003952026,4.93461132049561,28.1425113677979,62.8146133422852,0.00225595431402326,0.154582321643829,0,0,
20,0.1445624679,0,0,0,4.39912796,0,1.896955848,0,0.5290426016,0,0.9007809162,0,1.5298228263855,0.334070324897766,6.6357569694519,1.06029522418976,4.82517290115356,27.952880859375,62.816650390625,0.00275568570941687,0.173605784773827,0,0,
21,0.1681275815,0,0,0,4.762940884,0,1.963990092,0,0.5608605742,0,0.9698424935,0,1.57414782047272,0.35779595375061,6.22090101242065,0.978569567203522,4.71817922592163,27.7606716156006,62.817928314209,0.0033336509950459,0.193453192710876,0,0,
22,0.194193393,0,0,0,5.131633759,0,2.029014587,0,0.5923878551,0,1.040386915,0,1.62481772899628,0.381621956825256,5.85387563705444,0.904441237449646,4.6135778427124,27.5669193267822,62.8185691833496,0.003997344058007,0.214061975479126,0,0,
23,0.2228892893,0,0,0,5.504265308,0,2.092075109,0,0.6235629916,0,1.112306118,0,1.68050074577332,0.405446141958237,5.53081226348877,0.837276518344879,4.51131820678711,27.3725299835205,62.8186798095703,0.00475451676174998,0.235369026660919,0,0,
24,0.2543429136,0,0,0,5.879925251,0,2.153218508,0,0.6543313265,0,1.185490847,0,1.74008095264435,0.429183453321457,5.24813890457153,0.77649450302124,4.41135168075562,27.1783027648926,62.8183555603027,0.00561316218227148,0.257311135530472,0,0,
25,0.2886798084,0,0,0,6.257732391,0,2.212491274,0,0.6846441031,0,1.259832501,0,1.80262207984924,0.452762514352798,5.00255680084229,0.721562802791595,4.31363105773926,26.9849395751953,62.8176803588867,0.00658149411901832,0.279825210571289,0,0,
26,0.3260229826,0,0,0,6.636837482,0,2.269939661,0,0.7144587636,0,1.335222721,0,1.86733973026276,0.476122826337814,4.79101705551147,0.671993374824524,4.21810913085938,26.7930564880371,62.8167381286621,0.00766792939975858,0.302848666906357,0,0,
27,0.3664924204,0,0,0,7.016421318,0,2.325610399,0,0.7437385321,0,1.411553979,0,1.93357622623444,0.499212801456451,4.6107006072998,0.627338707447052,4.1247410774231,26.6031894683838,62.815601348877,0.00888106599450111,0.326319545507431,0,0,
28,0.410204649,0,0,0,7.395694256,0,2.379549265,0,0.7724512815,0,1.488718152,0,2.00078082084656,0.521988451480865,4.4590015411377,0.587188422679901,4.03348302841187,26.4158020019531,62.8143272399902,0.0102296583354473,0.350176751613617,0,0,
29,0.4572722316,0,0,0,7.773897648,0,2.431802034,0,0.8005700707,0,1.566609621,0,2.06849217414856,0.54441225528717,4.33350563049316,0.551166117191315,3.94429230690002,26.2313060760498,62.8129806518555,0.0117225991562009,0.374360233545303,0,0,
30,0.5078033209,0,0,0,8.150304794,0,2.482414007,0,0.8280726075,0,1.645123482,0,2.1363248825073202,0.566452085971832,4.23197889328003,0.518926560878754,3.85712742805481,26.0500507354736,62.8116149902344,0.0133688906207681,0.398811131715775,0,0,
31,0.5619012117,0,0,0,8.524216652,0,2.531429291,0,0.8549403548,0,1.724154949,0,2.20395803451538,0.588081002235413,4.15235042572021,0.490152776241302,3.77194833755493,25.87233543396,62.8102684020996,0.0151776196435094,0.423471957445145,0,0,
32,0.6196636558,0,0,0,8.894968987,0,2.578891993,0,0.8811590075,0,1.803603411,0,2.27112412452698,0.609276115894318,4.09270238876343,0.464553952217102,3.688716173172,25.6984195709229,62.8089904785156,0.0171579346060753,0.448286563158035,0,0,
33,0.6811826229,0,0,0,9.261926651,0,2.624845266,0,0.9067175388,0,1.883368492,0,2.33760166168213,0.630018532276154,4.05125522613525,0.441863089799881,3.60739326477051,25.5285167694092,62.8078117370605,0.0193190164864063,0.473200410604477,0,0,
34,0.7465435863,0,0,0,9.624485016,0,2.669331789,0,0.9316082597,0,1.963351965,0,2.40320801734924,0.650292992591858,4.02635812759399,0.421835064888,3.5279426574707,25.3628101348877,62.806770324707,0.0216700453311205,0.498160541057587,0,0,
35,0.8158251643,0,0,0,9.982073784,0,2.712393045,0,0.9558265209,0,2.043458462,0,2.46779370307922,0.670087218284607,4.01647901535034,0.404244691133499,3.4503288269043,25.2014484405518,62.8059005737305,0.0242201704531908,0.523115754127502,0,0,
36,0.8890984654,0,0,0,10.33414936,0,2.754069805,0,0.9793699384,0,2.123594761,0,2.53123688697815,0.689391851425171,4.02019596099854,0.388885080814362,3.37451720237732,25.044548034668,62.8052215576172,0.0269784927368164,0.548016488552094,0,0,
37,0.9664266706,0,0,0,10.68020535,0,2.794402361,0,1.002239108,0,2.203670502,0,2.59343957901001,0.708200097084045,4.03618717193604,0.375566184520721,3.30047416687012,24.8922023773193,62.804759979248,0.0299540124833584,0.57281506061554,0,0,
38,1.047864676,0,0,0,11.01976395,0,2.833429813,0,1.024436355,0,2.283598423,0,2.6543245315551798,0.726507544517517,4.06322622299194,0.36411327123642,3.22816729545593,24.7444820404053,62.8045387268066,0.0331556163728237,0.597465693950653,0,0,
39,1.133458376,0,0,0,11.35237885,0,2.871190786,0,1.045966148,0,2.363294125,0,2.71383142471313,0.74431174993515,4.10017251968384,0.354365706443787,3.1575653553009,24.6014347076416,62.8045692443848,0.0365920327603817,0.621924519538879,0,0,
40,1.223244309,0,0,0,11.67763805,0,2.907722235,0,1.066834688,0,2.442675829,0,2.77191519737244,0.761612296104431,4.14596605300903,0.346175789833069,3.08863759040833,24.4630889892578,62.8048706054688,0.0402718000113964,0.646149635314941,0,0,
41,1.317249179,0,0,0,11.9951582,0,2.943061113,0,1.087049365,0,2.521664619,0,2.82854294776917,0.778410375118256,4.19962167739868,0.339407652616501,3.02135467529297,24.3294544219971,62.8054618835449,0.044203232973814,0.670101046562195,0,0,
42,1.415489554,0,0,0,12.30459023,0,2.977243423,0,1.10661912,0,2.600186586,0,2.88369274139404,0.794708669185638,4.26022386550903,0.333936303853989,2.95568799972534,24.2005271911621,62.8063545227051,0.0483943819999695,0.693740904331207,0,0,
43,1.517971277,0,0,0,12.60561657,0,3.010303736,0,1.125554562,0,2.6781697270000002,0,2.9373517036438,0.810511350631714,4.3269214630127,0.329646736383438,2.89160966873169,24.0762882232666,62.8075523376465,0.0528530105948448,0.717033267021179,0,0,
44,1.624689221,0,0,0,12.89795017,0,3.042276144,0,1.143865943,0,2.755545139,0,2.98951530456543,0.825823545455933,4.39892387390137,0.326433062553406,2.82909297943115,23.9567070007324,62.8090705871582,0.0575865507125854,0.739944398403168,0,0,
45,1.735627055,0,0,0,13.18133545,0,3.073194027,0,1.161565661,0,2.832248688,0,3.04018521308899,0.840651571750641,4.47549676895142,0.324197828769684,2.76811170578003,23.8417415618896,62.8109130859375,0.0626020655035973,0.762442588806152,0,0,
46,1.850756407,0,0,0,13.45555019,0,3.103089571,0,1.178666592,0,2.908219814,0,3.08936858177185,0.855002582073212,4.55595827102661,0.322851300239563,2.70864057540894,23.7313346862793,62.8130836486816,0.0679062157869339,0.78449821472168,0,0,
47,1.970037341,0,0,0,13.72040081,0,3.131994247,0,1.195181251,0,2.983398914,0,3.13707780838013,0.8688845038414,4.63967514038086,0.322310835123062,2.6506552696228,23.6254291534424,62.8155975341797,0.073505237698555,0.806083738803864,0,0,
48,2.093417645,0,0,0,13.97572517,0,3.159939051,0,1.211123705,0,3.057732344,0,3.18332934379578,0.882306098937988,4.72606086730957,0.322500288486481,2.59413194656372,23.5239543914795,62.8184509277344,0.0794048756361008,0.82717376947403,0,0,
49,2.220832586,0,0,0,14.22139263,0,3.186953545,0,1.226507902,0,3.131170034,0,3.22814273834229,0.895276427268982,4.81457090377808,0.323349565267563,2.5390477180481,23.4268321990967,62.821647644043,0.0856103971600533,0.847745060920715,0,0,
50,2.352205276,0,0,0,14.45730209,0,3.213066816,0,1.241348267,0,3.203663349,0,3.27154088020325,0.907805144786835,4.90470266342163,0.324794054031372,2.48537993431091,23.3339824676514,62.8251953125,0.0921264961361885,0.867776334285736,0,0,
51,2.487446308,0,0,0,14.68338013,0,3.238307238,0,1.255659103,0,3.275168896,0,3.31354832649231,0.919902265071869,4.99599075317383,0.3267742395401,2.43310713768005,23.2453136444092,62.8290901184082,0.0989573150873184,0.887248575687408,0,0,
52,2.626452923,0,0,0,14.89958382,0,3.262702227,0,1.269454837,0,3.345644951,0,3.35419201850891,0.93157821893692,5.08800601959229,0.329235255718231,2.38220810890198,23.1607322692871,62.8333358764648,0.106106393039227,0.906144678592682,0,0,
53,2.769110918,0,0,0,15.10589981,0,3.286278725,0,1.282750368,0,3.41505599,0,3.39350056648254,0.942843377590179,5.18035316467285,0.332126587629318,2.3326621055603,23.0801429748535,62.8379287719727,0.113576628267765,0.924449741840363,0,0,
54,2.915292978,0,0,0,15.30233955,0,3.3090624809999998,0,1.295560002,0,3.483366489,0,3.43150353431702,0.953708589076996,5.27266883850098,0.335401713848114,2.28444957733154,23.0034427642822,62.8428764343262,0.121370248496532,0.942151010036469,0,0,
55,3.064859629,0,0,0,15.48894501,0,3.331078768,0,1.307898641,0,3.550545692,0,3.46823120117188,0.964184641838074,5.36461925506592,0.339017748832703,2.23755073547363,22.9305286407471,62.8481712341309,0.129488825798035,0.959237575531006,0,0,
56,3.217659235,0,0,0,15.66578102,0,3.352352142,0,1.319780469,0,3.616565704,0,3.50371551513672,0.974282443523407,5.45590019226074,0.342935174703598,2.19194674491882,22.8612957000732,62.8538131713867,0.137933179736137,0.975700616836548,0,0,
57,3.373528242,0,0,0,15.8329401,0,3.372906446,0,1.331219554,0,3.681401253,0,3.53798747062683,0.9840127825737,5.54623413085938,0.347117602825165,2.14761900901794,22.7956352233887,62.8598022460938,0.146703407168388,0.991533279418945,0,0,
58,3.532292128,0,0,0,15.9905386,0,3.392764807,0,1.34223032,0,3.745031834,0,3.57107973098755,0.993386566638947,5.63536882400513,0.351531535387039,2.10454940795898,22.7334384918213,62.8661346435547,0.155798852443695,1.00673067569733,0,0,
59,3.693764925,0,0,0,16.13871574,0,3.411949396,0,1.352826595,0,3.807436943,0,3.60302424430847,1.00241446495056,5.72307682037354,0.356146156787872,2.06272029876709,22.6745929718018,62.8728103637695,0.165218085050583,1.02128970623016,0,0,
60,3.857750177,0,0,0,16.27763367,0,3.430482388,0,1.363021612,0,3.868600607,0,3.63385343551636,1.0111072063446,5.80915355682373,0.360933065414429,2.02211403846741,22.618989944458,62.879825592041,0.174958899617195,1.03520941734314,0,0,
61,4.024041176,0,0,0,16.40747833,0,3.448384762,0,1.37282908,0,3.928509712,0,3.66359901428223,1.01947546005249,5.89341592788696,0.365866214036942,1.98271381855011,22.5665187835693,62.8871765136719,0.185018241405487,1.0484904050827,0,0,
62,4.19242239,0,0,0,16.52845192,0,3.465677023,0,1.382261872,0,3.987152576,0,3.69229292869568,1.02752947807312,5.97570323944092,0.370921581983566,1.94450259208679,22.517068862915,62.8948593139648,0.195392295718193,1.06113505363464,0,0,
63,4.362668514,0,0,0,16.6407795,0,3.48237896,0,1.391332984,0,4.044520378,0,3.71996665000916,1.03527939319611,6.05587291717529,0.376077145338058,1.90746402740479,22.4705276489258,62.9028701782227,0.206076413393021,1.07314765453339,0,0,
64,4.689335346,0,0,0,16.67484283,0,3.499689817,0,1.402603507,0,4.117175102,0,3.74703931808472,1.04302275180817,6.13291883468628,0.381388485431671,1.87158167362213,22.4267845153809,62.9112281799316,0.217409536242485,1.08419954776764,0,0,
65,4.826828957,0,0,0,16.70758057,0,3.507595062,0,1.407842636,0,4.151482105,0,3.77273893356323,1.05032956600189,6.20582151412964,0.386736840009689,1.83685028553009,22.3856811523438,62.9199180603027,0.229291051626205,1.09404253959656,0,0,
66,4.969492912,0,0,0,16.74131012,0,3.515951633,0,1.413228393,0,4.187111378,0,3.79614591598511,1.05666601657867,6.27464914321899,0.391949713230133,1.8032613992691,22.3470306396484,62.928882598877,0.241288080811501,1.10284233093262,0,0,
67,5.111722946,0,0,0,16.77472115,0,3.524432182,0,1.418547511,0,4.222667217,0,3.8176851272583,1.06232905387878,6.33966827392578,0.397044330835342,1.77079331874847,22.3106708526611,62.9380760192871,0.253406256437302,1.1107462644577,0,0,
68,5.253533363,0,0,0,16.8078289,0,3.533027411,0,1.423801541,0,4.258153439,0,3.83766722679138,1.06750357151031,6.40111207962036,0.402030140161514,1.73942494392395,22.2764549255371,62.9474830627441,0.265638500452042,1.11787545681,0,0,
69,5.397707462,0,0,0,16.84129333,0,3.541902304,0,1.429093361,0,4.294267178,0,3.85637068748474,1.07233142852783,6.4592170715332,0.406918913125992,1.70913553237915,22.2442531585693,62.957088470459,0.277984261512756,1.12433731555939,0,0,
70,5.544234276,0,0,0,16.87511253,0,3.551054478,0,1.434420824,0,4.331008911,0,3.87404608726501,1.07692384719849,6.51422262191772,0.411724656820297,1.67990458011627,22.2139530181885,62.9668846130371,0.290449172258377,1.13022744655609,0,0,
71,5.690351486,0,0,0,16.90865517,0,3.560307264,0,1.439682603,0,4.367685318,0,3.8908805847168,1.08134734630585,6.56634330749512,0.416457056999207,1.65171229839325,22.185453414917,62.9768676757813,0.303032457828522,1.13562536239624,0,0,
72,5.836072445,0,0,0,16.9419384,0,3.56965518,0,1.444880605,0,4.404301167,0,3.90700817108154,1.08563733100891,6.61577177047729,0.421121746301651,1.62453937530518,22.1586647033691,62.9870376586914,0.315727263689041,1.1405965089798,0,0,
73,5.984147072,0,0,0,16.97559547,0,3.579268456,0,1.450112462,0,4.441548347,0,3.92256021499634,1.0898300409317,6.66270303726196,0.425727099180222,1.59836661815643,22.1335029602051,62.9973907470703,0.328533172607422,1.14520049095154,0,0,
74,6.13183403,0,0,0,17.0090065,0,3.588966608,0,1.455280542,0,4.478736877,0,3.93764543533325,1.09395086765289,6.70732021331787,0.430280804634094,1.57317543029785,22.1098937988281,63.0079383850098,0.341449826955795,1.14948880672455,0,0,
75,6.281870842,0,0,0,17.04279518,0,3.598924637,0,1.460480332,0,4.516557217,0,3.95235371589661,1.09801769256592,6.74979591369629,0.434789896011353,1.54894745349884,22.0877723693848,63.0186767578125,0.35447683930397,1.15350556373596,0,0,
76,6.4315290450000004,0,0,0,17.07635498,0,3.608958483,0,1.465616822,0,4.554322243,0,3.96675848960876,1.10204291343689,6.79029226303101,0.43926078081131,1.52566480636597,22.0670795440674,63.029613494873,0.367613911628723,1.15728914737701,0,0,
77,6.583530903,0,0,0,17.11030006,0,3.619247198,0,1.470783114,0,4.592720032,0,3.98092126846313,1.10603511333466,6.82896137237549,0.443699389696121,1.50330996513367,22.0477600097656,63.0407524108887,0.380860716104507,1.16087245941162,0,0,
78,6.735163689,0,0,0,17.1440258,0,3.629602909,0,1.475886464,0,4.631065845,0,3.99489164352417,1.11000037193298,6.86594533920288,0.448111087083817,1.48186564445496,22.0297660827637,63.0520973205566,0.394216924905777,1.16428422927856,0,0,
79,6.886435986,0,0,0,17.17754173,0,3.640020609,0,1.480927706,0,4.669360161,0,4.00869178771973,1.11393260955811,6.90136575698853,0.452497720718384,1.4613151550293,22.0130519866943,63.0636596679688,0.407676249742508,1.16754603385925,0,0,
80,7.040050983,0,0,0,17.21144867,0,3.65068388,0,1.485996962,0,4.708288193,0,4.02235841751099,1.11783766746521,6.93534708023071,0.456864058971405,1.44164180755615,21.9975738525391,63.0754356384277,0.4212386906147,1.17067933082581,0,0,
81,7.193313599,0,0,0,17.24515915,0,3.661402941,0,1.491004467,0,4.747168064,0,4.03592252731323,1.12171983718872,6.96800518035889,0.461214512586594,1.42282938957214,21.9832954406738,63.0874290466309,0.434904277324677,1.17370295524597,0,0,
82,7.348912716,0,0,0,17.27925873,0,3.672361135,0,1.49603796,0,4.786680698,0,4.04940891265869,1.1255818605423,6.99944829940796,0.465553164482117,1.40486216545105,21.9701805114746,63.0996513366699,0.448673009872437,1.17663300037384,0,0,
83,7.501491547,0,0,0,17.31258583,0,3.68317771,0,1.500924468,0,4.825466156,0,4.06281900405884,1.1294162273407,7.02976560592651,0.469880491495132,1.38772439956665,21.9581985473633,63.1121063232422,0.462538957595825,1.17948055267334,0,0,
84,7.656413555,0,0,0,17.346317290000002,0,3.694228411,0,1.505837202,0,4.864888191,0,4.07615327835083,1.13321733474731,7.05904006958008,0.474197089672089,1.37140083312988,21.9473133087158,63.1247901916504,0.476496458053589,1.18225526809692,0,0,
85,7.813668728,0,0,0,17.38044739,0,3.705511332,0,1.510773778,0,4.904943943,0,4.08945083618164,1.13700091838837,7.0873703956604,0.478509724140167,1.35587632656097,21.9375,63.1377105712891,0.49055203795433,1.18497097492218,0,0,
86,7.967935085,0,0,0,17.41382027,0,3.716640472,0,1.51556778,0,4.944276333,0,4.10270547866821,1.14075863361359,7.11482620239258,0.482818245887756,1.34113609790802,21.9287338256836,63.1508750915527,0.504700005054474,1.18763422966003,0,0,
87,8.124540329,0,0,0,17.44760513,0,3.727996826,0,1.520385981,0,4.9842453,0,4.11591148376465,1.14448487758636,7.14147233963013,0.487122684717178,1.3271656036377,21.9209861755371,63.1642837524414,0.518934965133667,1.19025063514709,0,0,
88,8.280830383,0,0,0,17.48121834,0,3.739384651,0,1.525146008,0,5.024172306,0,4.12908363342285,1.14818513393402,7.16737937927246,0.491426050662994,1.31395065784454,21.9142360687256,63.1779365539551,0.533257722854614,1.1928277015686,0,0,
89,8.436810493,0,0,0,17.51467133,0,3.750801563,0,1.529848814,0,5.064058304,0,4.14221525192261,1.15185403823853,7.19260168075562,0.495728105306625,1.30147707462311,21.9084587097168,63.1918411254883,0.54766309261322,1.19536948204041,0,0,
90,8.595126152,0,0,0,17.54853249,0,3.762439251,0,1.534573793,0,5.104579926,0,4.15531873703003,1.1554970741272,7.21720027923584,0.500031650066376,1.2897310256958,21.9036350250244,63.205997467041,0.562152147293091,1.19788181781769,0,0,
91,8.753136635,0,0,0,17.58223534,0,3.774100304,0,1.539241672,0,5.145061016,0,4.16840362548828,1.15911781787872,7.24123191833496,0.504339277744293,1.2786990404129,21.8997440338135,63.2204093933105,0.576725721359253,1.20037019252777,0,0,
92,8.910849571,0,0,0,17.6157856,0,3.785784483,0,1.543853521,0,5.18550396,0,4.18146085739136,1.16271030902863,7.26473808288574,0.508650302886963,1.26836788654327,21.8967685699463,63.2350845336914,0.591378927230835,1.20283639431,0,0,
93,9.068271637,0,0,0,17.64918327,0,3.797486305,0,1.548410058,0,5.225907326,0,4.19448137283325,1.16627025604248,7.28775691986084,0.512964010238647,1.25872445106506,21.8946895599365,63.2500190734863,0.606106996536255,1.20528197288513,0,0,
94,9.225408554,0,0,0,17.68244553,0,3.809206486,0,1.552912354,0,5.266275406,0,4.20745897293091,1.16979503631592,7.31032371520996,0.517279922962189,1.249755859375,21.8934860229492,63.2652130126953,0.620905458927155,1.20770835876465,0,0,
95,9.384879112,0,0,0,17.71611214,0,3.821136713,0,1.557435036,0,5.307277203,0,4.22040557861328,1.17329120635986,7.33248138427734,0.521600544452667,1.2414493560791,21.8931465148926,63.2806777954102,0.635775923728943,1.2101194858551,0,0,
96,9.541459084,0,0,0,17.7490921,0,3.832885027,0,1.56183064,0,5.347572327,0,4.233314037323,1.17675530910492,7.35425996780396,0.525925159454346,1.23379254341125,21.8936519622803,63.2964096069336,0.650713980197906,1.21251606941223,0,0,
97,9.700375557,0,0,0,17.78248405,0,3.844839811,0,1.56624651,0,5.388503075,0,4.24617671966553,1.18018472194672,7.37568521499634,0.530253052711487,1.22677302360535,21.8949890136719,63.3124122619629,0.665715634822845,1.21489894390106,0,0,
98,9.859023094,0,0,0,17.81574631,0,3.856804609,0,1.570610046,0,5.42939949,0,4.2590069770813,1.18358623981476,7.39679384231567,0.534586727619171,1.22037863731384,21.8971385955811,63.3286819458008,0.680782735347748,1.2172714471817,0,0,
99,10.0174036,0,0,0,17.84887505,0,3.86877656,0,1.574921608,0,5.47026062,0,4.27179670333862,1.18695628643036,7.41760635375977,0.538925409317017,1.21459758281708,21.9000873565674,63.3452301025391,0.695911228656769,1.21963346004486,0,0,
100,10.17552471,0,0,0,17.8818779,0,3.880755424,0,1.579182625,0,5.511088371,0,4.28453969955444,1.19029259681702,7.43814420700073,0.543268322944641,1.20941817760468,21.9038257598877,63.3620529174805,0.711097300052643,1.22198534011841,0,0,
101,10.33338833,0,0,0,17.91475296,0,3.892738104,0,1.583393335,0,5.55188179,0,4.29723167419434,1.19359397888184,7.45842599868774,0.547614812850952,1.20482897758484,21.9083347320557,63.3791542053223,0.726337432861328,1.22432732582092,0,0,
102,10.49100399,0,0,0,17.94750977,0,3.904724836,0,1.587555051,0,5.592644215,0,4.30986785888672,1.19685959815979,7.4784688949585,0.551964282989502,1.20081841945648,21.9136009216309,63.3965263366699,0.741628110408783,1.22665965557098,0,0,
103,10.64837551,0,0,0,17.98014832,0,3.916714191,0,1.591668248,0,5.633374691,0,4.32244443893433,1.20008885860443,7.49828815460205,0.556316137313843,1.19737529754639,21.9196128845215,63.4141807556152,0.756966054439545,1.22898232936859,0,0,
104,10.80807877,0,0,0,18.01320076,0,3.928899288,0,1.595799923,0,5.674739838,0,4.33497667312622,1.203289270401,7.51791000366211,0.5606729388237,1.19448852539063,21.9263572692871,63.4321136474609,0.772353947162628,1.23129820823669,0,0,
105,10.96496773,0,0,0,18.0456028,0,3.940886497,0,1.599817395,0,5.715406418,0,4.34745931625366,1.20645868778229,7.53734588623047,0.565034031867981,1.19214725494385,21.9338226318359,63.4503288269043,0.78778862953186,1.233607172966,0,0,
106,11.12419319,0,0,0,18.07843018,0,3.953070402,0,1.603853583,0,5.756710052,0,4.35988807678223,1.20959556102753,7.55660820007324,0.569398760795593,1.19034087657928,21.9419956207275,63.4688262939453,0.803266942501068,1.23590898513794,0,0,
107,11.28061676,0,0,0,18.11061668,0,3.965054512,0,1.607778668,0,5.797317505,0,4.37225914001465,1.21269905567169,7.57570743560791,0.573766469955444,1.18905889987946,21.9508647918701,63.487606048584,0.818786025047302,1.2382036447525,0,0,
