"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
108,59.49121094,0,0,0,21.2368679,0,6.191943169,0,2.058125257,0,17.23812103,0,5.26630210876465,1.36498868465424,8.78833389282227,1.59298741817474,5.31137609481812,26.8793258666992,86.8765563964844,5.22194910049438,1.39070427417755,0,0,
109,59.68251419,0,0,0,21.3006897,0,6.207502365,0,2.059697151,0,17.29663849,0,5.27615976333618,1.36610770225525,8.82887840270996,1.60079920291901,5.34515905380249,26.927698135376,86.891960144043,5.25821971893311,1.39595878124237,0,0,
110,59.87121201,0,0,0,21.3636322,0,6.22283411,0,2.061252594,0,17.35435295,0,5.28575372695923,1.36720073223114,8.86836528778076,1.60840845108032,5.37925243377686,26.9767475128174,86.9078216552734,5.29374742507935,1.40107131004333,0,0,
111,60.05220795,0,0,0,21.42397499,0,6.237524986,0,2.062748909,0,17.40969467,0,5.295090675354,1.36826813220978,8.90681743621826,1.61581969261169,5.41362524032593,27.0264320373535,86.9241561889648,5.32854175567627,1.40604543685913,0,0,
112,60.22805786,0,0,0,21.48257446,0,6.251784801,0,2.0642066,0,17.46344948,0,5.30416440963745,1.36930775642395,8.94424247741699,1.62303352355957,5.4482479095459,27.0767135620117,86.9409561157227,5.36260604858398,1.41088020801544,0,0,
113,60.39876175,0,0,0,21.53944778,0,6.265614986,0,2.065625906,0,17.51562309,0,5.31298112869263,1.3703202009201,8.98066139221191,1.63005399703979,5.48309135437012,27.1275501251221,86.9582138061523,5.3959493637085,1.41557860374451,0,0,
114,60.56688309,0,0,0,21.59543228,0,6.279222012,0,2.06702733,0,17.56699562,0,5.32155799865723,1.37130832672119,9.01611042022705,1.63688838481903,5.51812839508057,27.1789073944092,86.9759140014648,5.42858552932739,1.4201477766037,0,0,
115,60.72986221,0,0,0,21.64967918,0,6.292402744,0,2.068389416,0,17.61678123,0,5.32990694046021,1.37227368354797,9.05062103271484,1.64354312419891,5.55333137512207,27.230749130249,86.9940719604492,5.46052885055542,1.42459344863892,0,0,
116,60.88770676,0,0,0,21.70221519,0,6.305158138,0,2.069712639,0,17.6649971,0,5.33802843093872,1.37321519851685,9.08420944213867,1.65002071857452,5.5886754989624,27.2830429077148,87.0126800537109,5.49178695678711,1.42891669273376,0,0,
117,61.04042816,0,0,0,21.75301552,0,6.31748724,0,2.070995808,0,17.71163177,0,5.34592199325562,1.37413215637207,9.11688899993896,1.65632343292236,5.62413549423218,27.3357543945313,87.0317153930664,5.52236652374268,1.43311858177185,0,0,
118,61.18803024,0,0,0,21.80211449,0,6.329396725,0,2.072239399,0,17.75670052,0,5.35358715057373,1.3750239610672,9.14867210388184,1.66245353221893,5.65968704223633,27.3888473510742,87.0511856079102,5.55227470397949,1.4371999502182,0,0,
119,61.33304596,0,0,0,21.85032082,0,6.341086388,0,2.073463917,0,17.80096436,0,5.36103487014771,1.37589251995087,9.17958545684814,1.66841614246368,5.69530725479126,27.4422912597656,87.0710983276367,5.58152437210083,1.44116544723511,0,0,
120,61.47294617,0,0,0,21.8968277,0,6.352355957,0,2.07464838,0,17.84366608,0,5.36827421188354,1.37673902511597,9.20965480804443,1.67421615123749,5.73097372055054,27.496057510376,87.091438293457,5.61012649536133,1.44501924514771,0,0,
121,61.61027908,0,0,0,21.94244766,0,6.36341095,0,2.075813532,0,17.88556862,0,5.37531232833862,1.37756419181824,9.23890209197998,1.67985820770264,5.76666498184204,27.5501136779785,87.1122055053711,5.63809299468994,1.44876480102539,0,0,
122,61.74503708,0,0,0,21.98721886,0,6.374250889,0,2.076959848,0,17.92668533,0,5.38216543197632,1.37837064266205,9.26736354827881,1.68534982204437,5.80236101150513,27.6044330596924,87.1333923339844,5.66543960571289,1.45240938663483,0,0,
123,61.87214279,0,0,0,22.02942276,0,6.384466648,0,2.078043222,0,17.9654541,0,5.3888258934021,1.37915599346161,9.29504299163818,1.69069075584412,5.83804225921631,27.6589870452881,87.1549987792969,5.69217157363892,1.45595097541809,0,0,
124,61.99922943,0,0,0,22.07162476,0,6.394677162,0,2.079129219,0,18.00421906,0,5.39529705047607,1.37992036342621,9.32195854187012,1.69588446617126,5.87368965148926,27.7137508392334,87.1770172119141,5.71829795837402,1.45939195156097,0,0,
125,62.12120056,0,0,0,22.11210251,0,6.404468536,0,2.080173731,0,18.04141235,0,5.40159463882446,1.38066637516022,9.34814167022705,1.70093750953674,5.90928506851196,27.7686958312988,87.1994400024414,5.74383449554443,1.46273827552795,0,0,
126,62.23807144,0,0,0,22.15088463,0,6.413845062,0,2.081176519,0,18.07704544,0,5.40770721435547,1.3813910484314,9.37359142303467,1.70584893226624,5.94481182098389,27.8237991333008,87.2222671508789,5.7687840461731,1.46598708629608,0,0,
127,62.35492706,0,0,0,22.18964958,0,6.423213482,0,2.082180977,0,18.11266708,0,5.41364860534668,1.38209700584412,9.39833641052246,1.71062469482422,5.98025321960449,27.8790340423584,87.245491027832,5.7931604385376,1.46914422512054,0,0,
128,62.46668243,0,0,0,22.22671509,0,6.432168484,0,2.08314395,0,18.14673233,0,5.41942977905273,1.38278591632843,9.42240524291992,1.71527051925659,6.0155930519104,27.9343795776367,87.2691116333008,5.81697797775269,1.47221446037292,0,0,
129,62.57333374,0,0,0,22.26207924,0,6.440710545,0,2.084064484,0,18.17923546,0,5.42503786087036,1.38345420360565,9.44579124450684,1.71978425979614,6.05081653594971,27.9898090362549,87.2931289672852,5.84023809432983,1.47519385814667,0,0,
130,62.6799736,0,0,0,22.29743767,0,6.449246883,0,2.084986925,0,18.21173096,0,5.4304838180542,1.38410437107086,9.46852016448975,1.7241712808609,6.08590936660767,28.0453052520752,87.3175277709961,5.86295366287231,1.47808718681335,0,0,
131,62.78152084,0,0,0,22.33109283,0,6.457369804,0,2.08586669,0,18.24267006,0,5.43577766418457,1.38473784923553,9.49061584472656,1.72843623161316,6.12085723876953,28.1008434295654,87.3423080444336,5.88513803482056,1.48089873790741,0,0,
132,62.88304901,0,0,0,22.36473274,0,6.465488434,0,2.086747885,0,18.27359772,0,5.44092607498169,1.38535571098328,9.51209831237793,1.73258340358734,6.15564727783203,28.1564064025879,87.3674621582031,5.9068021774292,1.48363173007965,0,0,
133,62.97949219,0,0,0,22.39667892,0,6.473194599,0,2.087586641,0,18.30297279,0,5.44593572616577,1.38595843315125,9.53298854827881,1.73661673069,6.19026708602905,28.2119731903076,87.3929901123047,5.9279580116272,1.48628914356232,0,0,
134,63.07337952,0,0,0,22.42777634,0,6.480694294,0,2.088404417,0,18.33156967,0,5.45080041885376,1.3865442276001,9.55328941345215,1.74053621292114,6.2247052192688,28.2675266265869,87.4188842773438,5.94861030578613,1.48886966705322,0,0,
135,63.16471863,0,0,0,22.45802689,0,6.487987041,0,2.08920145,0,18.35938263,0,5.45552587509155,1.38711392879486,9.57301807403564,1.74434542655945,6.25894975662231,28.3230476379395,87.4451446533203,5.96877098083496,1.49137616157532,0,0,
136,63.25350952,0,0,0,22.48742485,0,6.495073795,0,2.089977264,0,18.38641739,0,5.46011734008789,1.38766837120056,9.59219264984131,1.74804759025574,6.29299020767212,28.3785171508789,87.4717559814453,5.98844909667969,1.49381101131439,0,0,
137,63.3397522,0,0,0,22.51597786,0,6.501951694,0,2.090732098,0,18.41267204,0,5.46457862854004,1.38820791244507,9.61082649230957,1.75164568424225,6.32681655883789,28.4339199066162,87.4987258911133,6.00765466690063,1.49617636203766,0,0,
138,63.42344666,0,0,0,22.54368019,0,6.508626461,0,2.091466188,0,18.43815041,0,5.46891307830811,1.38873291015625,9.62893486022949,1.75514233112335,6.36041975021362,28.4892406463623,87.5260391235352,6.02639722824097,1.49847388267517,0,0,
139,63.5045929,0,0,0,22.57053947,0,6.51509285,0,2.092178583,0,18.46285248,0,5.47312307357788,1.3892434835434,9.64653015136719,1.75853991508484,6.39379024505615,28.5444622039795,87.5537033081055,6.04468584060669,1.50070512294769,0,0,
140,63.58319855,0,0,0,22.59653664,0,6.521354198,0,2.092869759,0,18.48677063,0,5.47721004486084,1.3897397518158,9.66362476348877,1.7618408203125,6.42691946029663,28.5995693206787,87.5817031860352,6.06252861022949,1.50287139415741,0,0,
141,63.6592598,0,0,0,22.62170219,0,6.527411461,0,2.093539238,0,18.50991821,0,5.48117637634277,1.39022159576416,9.6802282333374,1.76504683494568,6.45979928970337,28.6545467376709,87.6100387573242,6.07993412017822,1.50497388839722,0,0,
142,63.73277664,0,0,0,22.64602089,0,6.533265114,0,2.094187737,0,18.53229141,0,5.48502349853516,1.39068925380707,9.69635105133057,1.76815986633301,6.49242258071899,28.7093830108643,87.6387023925781,6.09690999984741,1.50701367855072,0,0,
143,63.80628586,0,0,0,22.67033386,0,6.539113045,0,2.094836712,0,18.55465508,0,5.48876333236694,1.39114487171173,9.71201801300049,1.77118492126465,6.52478218078613,28.7640647888184,87.6676940917969,6.11346960067749,1.50899565219879,0,0,
144,63.87471771,0,0,0,22.69295502,0,6.544555187,0,2.09544158,0,18.57547379,0,5.49239444732666,1.39158797264099,9.72723484039307,1.77412331104279,6.55687141418457,28.8185768127441,87.6970138549805,6.12962007522583,1.51091992855072,0,0,
145,63.94314194,0,0,0,22.71557999,0,6.549996376,0,2.096047401,0,18.59629059,0,5.49591636657715,1.39201784133911,9.74201011657715,1.77697610855103,6.58868408203125,28.8729076385498,87.7266464233398,6.14536714553833,1.5127866268158,0,0,
146,64.00902557,0,0,0,22.73736382,0,6.555234909,0,2.096631289,0,18.61632919,0,5.49933862686157,1.39243638515472,9.75636386871338,1.77974772453308,6.62021446228027,28.9270458221436,87.7565841674805,6.1607232093811,1.51459991931915,0,0,
147,64.0749054,0,0,0,22.75913429,0,6.56046772,0,2.097215891,0,18.63636589,0,5.50266981124878,1.39284515380859,9.7703161239624,1.7824422121048,6.65145635604858,28.9809818267822,87.7868270874023,6.17570018768311,1.5163631439209,0,0,
148,64.13571167,0,0,0,22.77922249,0,6.565297604,0,2.097755909,0,18.65485573,0,5.5059061050415,1.39324259757996,9.78386878967285,1.78505969047546,6.68240547180176,29.034704208374,87.8173828125,6.19030332565308,1.51807546615601,0,0,
149,64.19651031,0,0,0,22.79932022,0,6.570127487,0,2.098296881,0,18.67334747,0,5.50904321670532,1.39362752437592,9.79702663421631,1.78760039806366,6.71305751800537,29.0882034301758,87.8482360839844,6.20453691482544,1.51973628997803,0,0,
150,64.25730133,0,0,0,22.81939507,0,6.574952602,0,2.098838091,0,18.69182777,0,5.51210069656372,1.3940042257309,9.80981922149658,1.79007160663605,6.743408203125,29.141471862793,87.8793716430664,6.21841812133789,1.52135264873505,0,0,
151,64.31303406,0,0,0,22.83781242,0,6.57937479,0,2.099334955,0,18.70877457,0,5.51507139205933,1.39437067508698,9.8222484588623,1.79247260093689,6.77345371246338,29.1944961547852,87.9108047485352,6.23195028305054,1.5229229927063,0,0,
152,64.36875153,0,0,0,22.85621071,0,6.583795071,0,2.099832058,0,18.72571182,0,5.51795101165771,1.39472532272339,9.83431434631348,1.79480302333832,6.8031907081604,29.2472686767578,87.9425201416016,6.24513816833496,1.52444577217102,0,0,
153,64.42192841,0,0,0,22.8737793,0,6.588013649,0,2.100306988,0,18.74187851,0,5.52074527740479,1.3950697183609,9.84603023529053,1.79706597328186,6.8326153755188,29.2997817993164,87.9745101928711,6.25799083709717,1.52592372894287,0,0,
154,64.47510529,0,0,0,22.89133453,0,6.59223032,0,2.100782394,0,18.75804329,0,5.52346038818359,1.39540481567383,9.8574104309082,1.79926419258118,6.86172580718994,29.3520259857178,88.0067825317383,6.27051687240601,1.52735912799835,0,0,
155,64.52574921,0,0,0,22.9080677,0,6.596245289,0,2.101235628,0,18.7734375,0,5.52610015869141,1.39573121070862,9.86846733093262,1.80140018463135,6.89051866531372,29.403995513916,88.0393295288086,6.28272533416748,1.52875411510468,0,0,
156,64.5763855,0,0,0,22.9247818,0,6.600258827,0,2.1016891,0,18.7888279,0,5.52866840362549,1.39604949951172,9.87921237945557,1.80347633361816,6.9189920425415,29.4556827545166,88.0721435546875,6.29462385177612,1.53011047840118,0,0,
157,64.6219635,0,0,0,22.93982887,0,6.603868008,0,2.10209775,0,18.80267715,0,5.53115701675415,1.39635753631592,9.88964176177979,1.80549108982086,6.94714403152466,29.5070781707764,88.1052093505859,6.30621576309204,1.53142559528351,0,0,
158,64.6700592,0,0,0,22.95570374,0,6.607679844,0,2.102529287,0,18.81729507,0,5.53357076644897,1.39665603637695,9.89976692199707,1.80744683742523,6.97497272491455,29.5581798553467,88.138542175293,6.31750822067261,1.53270137310028,0,0,
159,64.71562195,0,0,0,22.97074318,0,6.611288548,0,2.102938652,0,18.83113861,0,5.53592348098755,1.39694845676422,9.90961170196533,1.8093489408493,7.00247669219971,29.608980178833,88.1721267700195,6.32851457595825,1.53394329547882,0,0,
160,64.75865173,0,0,0,22.98493767,0,6.614695072,0,2.103325367,0,18.84421349,0,5.53820514678955,1.39723169803619,9.91916847229004,1.81119549274445,7.02965497970581,29.6594696044922,88.2059555053711,6.33923625946045,1.53514814376831,0,0,
161,64.80168152,0,0,0,22.99914169,0,6.61810112,0,2.103712559,0,18.85729027,0,5.54041862487793,1.39750647544861,9.92844676971436,1.81298816204071,7.05650663375854,29.7096462249756,88.2400283813477,6.34967947006226,1.53631722927094,0,0,
162,64.84217834,0,0,0,23.01250267,0,6.621305466,0,2.104077101,0,18.86959457,0,5.54256629943848,1.39777314662933,9.93745613098145,1.81472861766815,7.08303117752075,29.7595043182373,88.2743453979492,6.35985088348389,1.53745174407959,0,0,
163,64.88266754,0,0,0,23.02586937,0,6.624511242,0,2.104441881,0,18.88189507,0,5.54465007781982,1.39803194999695,9.94620132446289,1.81641805171967,7.10922765731812,29.8090381622314,88.3088989257813,6.36975812911987,1.5385525226593,0,0,
164,64.92063141,0,0,0,23.03838539,0,6.627511978,0,2.104784012,0,18.89342499,0,5.54667091369629,1.39828288555145,9.95468997955322,1.81805765628815,7.13509559631348,29.8582439422607,88.3436813354492,6.37940549850464,1.5396203994751,0,0,
165,64.95858765,0,0,0,23.05091095,0,6.630516052,0,2.105126858,0,18.90495682,0,5.54863023757935,1.39852631092072,9.96292781829834,1.81964874267578,7.16063594818115,29.9071159362793,88.3787002563477,6.38879919052124,1.54065597057343,0,0,
166,64.99654388,0,0,0,23.06343079,0,6.633516312,0,2.105469465,0,18.91648674,0,5.55053997039795,1.39876472949982,9.9709358215332,1.82119584083557,7.18584775924683,29.9556503295898,88.413932800293,6.39795017242432,1.54166388511658,0,0,
167,65.03196716,0,0,0,23.07510948,0,6.636316776,0,2.105789423,0,18.92724419,0,5.55239868164063,1.39899706840515,9.97871780395508,1.82269966602325,7.21073150634766,30.0038433074951,88.4493865966797,6.40686368942261,1.54264402389526,0,0,
168,65.06485748,0,0,0,23.08595848,0,6.638916492,0,2.106086731,0,18.93723488,0,5.5541934967041,1.39922070503235,9.98626232147217,1.82415699958801,7.23528814315796,30.0516948699951,88.4850616455078,6.41553926467896,1.54359233379364,0,0,
169,65.10027313,0,0,0,23.09764481,0,6.64171648,0,2.106407166,0,18.94799042,0,5.55593776702881,1.39943838119507,9.9935884475708,1.82557237148285,7.25951814651489,30.0991973876953,88.5209426879883,6.42398643493652,1.54451334476471,0,0,
170,65.13317108,0,0,0,23.10848808,0,6.644314766,0,2.106705189,0,18.95798302,0,5.55764102935791,1.39965212345123,10.000714302063,1.82694947719574,7.28342199325562,30.1463489532471,88.5570373535156,6.43221569061279,1.54541087150574,0,0,
171,65.16352844,0,0,0,23.11850166,0,6.646715164,0,2.106980085,0,18.96720123,0,5.55928945541382,1.39985811710358,10.0076274871826,1.82828509807587,7.30700159072876,30.1931476593018,88.5933303833008,6.44022512435913,1.54628026485443,0,0,
172,65.19387817,0,0,0,23.12851334,0,6.649112701,0,2.10725522,0,18.97641563,0,5.56088256835938,1.40005660057068,10.0143299102783,1.82957971096039,7.33025693893433,30.2395896911621,88.6298294067383,6.44801902770996,1.54712176322937,0,0,
173,65.22423553,0,0,0,23.13852119,0,6.651511192,0,2.107530355,0,18.98563766,0,5.56243085861206,1.40024995803833,10.0208387374878,1.83083689212799,7.35318994522095,30.2856731414795,88.6665191650391,6.45560693740845,1.54793918132782,0,0,
174,65.25205994,0,0,0,23.14769554,0,6.653707504,0,2.107782841,0,18.99408722,0,5.56393194198608,1.4004373550415,10.0271549224854,1.83205687999725,7.37580156326294,30.3313980102539,88.7034072875977,6.46299171447754,1.54873204231262,0,0,
175,65.28240967,0,0,0,23.15769196,0,6.656105518,0,2.108058453,0,19.00329971,0,5.56539535522461,1.4006210565567,10.0332937240601,1.83324289321899,7.39809370040894,30.3767585754395,88.7404708862305,6.47018241882324,1.54950356483459,0,0,
176,65.30769348,0,0,0,23.16603088,0,6.658099651,0,2.10828805,0,19.01097679,0,5.56681728363037,1.40079963207245,10.0392551422119,1.83439481258392,7.42006778717041,30.4217567443848,88.7777252197266,6.47718191146851,1.55025291442871,0,0,
177,65.33551788,0,0,0,23.17520332,0,6.660297394,0,2.108541012,0,19.01942444,0,5.56819438934326,1.40097224712372,10.0450391769409,1.83551228046417,7.44172525405884,30.4663906097412,88.8151550292969,6.48399353027344,1.55097937583923,0,0,
178,65.36080933,0,0,0,23.18353653,0,6.662293911,0,2.108770847,0,19.02710342,0,5.56953573226929,1.40114092826843,10.0506601333618,1.83659851551056,7.46306848526001,30.5106544494629,88.8527679443359,6.49062490463257,1.55168604850769,0,0,
179,65.38610077,0,0,0,23.19188499,0,6.664290905,0,2.109000921,0,19.03478432,0,5.57083702087402,1.40130436420441,10.056116104126,1.83765292167664,7.48409986495972,30.5545520782471,88.8905487060547,6.49707794189453,1.55237185955048,0,0,
180,65.40885925,0,0,0,23.19936943,0,6.666085243,0,2.109208107,0,19.04169083,0,5.57209539413452,1.40146195888519,10.0614070892334,1.83867514133453,7.50482082366943,30.5980796813965,88.9285049438477,6.50335550308228,1.55303573608398,0,0,
181,65.4341507,0,0,0,23.20770836,0,6.668081284,0,2.109438419,0,19.04936981,0,5.57331848144531,1.40161561965942,10.0665454864502,1.83966791629791,7.52523326873779,30.6412353515625,88.9666213989258,6.50946521759033,1.55368077754974,0,0,
182,65.45690155,0,0,0,23.21520615,0,6.669876099,0,2.109645605,0,19.05627441,0,5.57451391220093,1.40176653862,10.0715436935425,1.84063422679901,7.54534006118774,30.6840229034424,89.0049057006836,6.51541376113892,1.55430972576141,0,0,
183,65.4771347,0,0,0,23.22188187,0,6.671472073,0,2.109829903,0,19.06241608,0,5.57566452026367,1.40191078186035,10.0763845443726,1.84156930446625,7.56514310836792,30.7264385223389,89.0433349609375,6.52119779586792,1.55491697788239,0,0,
184,65.49989319,0,0,0,23.22937965,0,6.673266411,0,2.110037565,0,19.0693264,0,5.57677936553955,1.40205037593842,10.0810804367065,1.84247624874115,7.58464479446411,30.7684803009033,89.0819244384766,6.52682399749756,1.5555055141449,0,0,
185,65.52011871,0,0,0,23.23603821,0,6.674863338,0,2.110221863,0,19.07546616,0,5.57786512374878,1.40218698978424,10.0856428146362,1.84335780143738,7.60384750366211,30.810152053833,89.1206588745117,6.53229951858521,1.55607783794403,0,0,
186,65.54035187,0,0,0,23.24270439,0,6.676457405,0,2.110406637,0,19.08160591,0,5.57891654968262,1.40231907367706,10.0900678634644,1.84421265125275,7.62275362014771,30.8514499664307,89.1595458984375,6.53762531280518,1.55663251876831,0,0,
187,65.56056976,0,0,0,23.24936867,0,6.678051472,0,2.110591173,0,19.08774185,0,5.57993984222412,1.40244805812836,10.0943670272827,1.84504330158234,7.64136648178101,30.8923759460449,89.1985702514648,6.54280757904053,1.55717194080353,0,0,
188,65.57826996,0,0,0,23.25519371,0,6.679447174,0,2.110752821,0,19.09311485,0,5.58092975616455,1.40257251262665,10.098536491394,1.84584856033325,7.65968751907349,30.9329299926758,89.2377395629883,6.54784774780273,1.55769419670105,0,0,
189,65.59849548,0,0,0,23.26185989,0,6.681041241,0,2.110937357,0,19.0992527,0,5.58189296722412,1.40269386768341,10.1025848388672,1.84663081169128,7.67772054672241,30.9731121063232,89.2770462036133,6.5527515411377,1.55820190906525,0,0,
190,65.61619568,0,0,0,23.26769257,0,6.68243742,0,2.111099243,0,19.10462379,0,5.58283472061157,1.40281319618225,10.1065235137939,1.84739208221436,7.69546794891357,31.0129222869873,89.3164901733398,6.55752468109131,1.55869698524475,0,0,
191,65.63388824,0,0,0,23.27351952,0,6.683831215,0,2.111260891,0,19.10999489,0,5.58374786376953,1.40292870998383,10.1103467941284,1.84813117980957,7.71293210983276,31.0523624420166,89.3560638427734,6.56216764450073,1.55917739868164,0,0,
192,65.64905548,0,0,0,23.27851868,0,6.685027122,0,2.111399651,0,19.11459732,0,5.58462715148926,1.40303921699524,10.1140489578247,1.84884643554688,7.73011684417725,31.0914306640625,89.3957595825195,6.56668043136597,1.55964124202728,0,0,
193,65.66675568,0,0,0,23.28434563,0,6.686420441,0,2.111561537,0,19.11997032,0,5.58547878265381,1.40314614772797,10.1176404953003,1.84954011440277,7.7470235824585,31.1301307678223,89.4355850219727,6.57106828689575,1.56009078025818,0,0,
194,65.68192291,0,0,0,23.28933716,0,6.687615871,0,2.111700058,0,19.12457085,0,5.58630847930908,1.40325081348419,10.121129989624,1.85021424293518,7.76365613937378,31.1684627532959,89.4755325317383,6.57533740997314,1.56052803993225,0,0,
195,65.69709015,0,0,0,23.2943306,0,6.688811302,0,2.111839056,0,19.12917328,0,5.58710956573486,1.40335142612457,10.1245107650757,1.85086703300476,7.78001689910889,31.2064247131348,89.5155944824219,6.57948732376099,1.56095087528229,0,0,
196,65.71224976,0,0,0,23.29933548,0,6.690006733,0,2.111977816,0,19.13377762,0,5.58788728713989,1.40344929695129,10.1277914047241,1.85150063037872,7.79610967636108,31.2440204620361,89.5557708740234,6.58352279663086,1.56136119365692,0,0,
197,65.72741699,0,0,0,23.30432892,0,6.691202164,0,2.112116575,0,19.13837814,0,5.58864641189575,1.40354537963867,10.1309804916382,1.85211682319641,7.81193685531616,31.28125,89.5960540771484,6.58744859695435,1.56176090240479,0,0,
198,65.74258423,0,0,0,23.30932999,0,6.692395687,0,2.112255573,0,19.14298248,0,5.58939027786255,1.40364027023315,10.1340866088867,1.85271716117859,7.82750177383423,31.318115234375,89.6364517211914,6.59127044677734,1.56215143203735,0,0,
199,65.75521851,0,0,0,23.31348038,0,6.693390369,0,2.112371206,0,19.14681244,0,5.59011077880859,1.40373158454895,10.1371002197266,1.85329973697662,7.84280681610107,31.3546161651611,89.6769485473633,6.59498643875122,1.56253015995026,0,0,
200,65.76786041,0,0,0,23.31763649,0,6.694386005,0,2.112487078,0,19.15064621,0,5.59080171585083,1.40381836891174,10.1400136947632,1.85386252403259,7.85785531997681,31.390754699707,89.7175521850586,6.59859609603882,1.56289482116699,0,0,
201,65.78302765,0,0,0,23.32262802,0,6.695580006,0,2.112626076,0,19.15525055,0,5.59147977828979,1.4039044380188,10.1428518295288,1.85441112518311,7.87265062332153,31.4265327453613,89.7582473754883,6.60210990905762,1.56325137615204,0,0,
202,65.79566193,0,0,0,23.3268013,0,6.696576118,0,2.112741947,0,19.15908623,0,5.59214782714844,1.40399014949799,10.145619392395,1.85494685173035,7.8871955871582,31.4619522094727,89.7990341186523,6.60553121566772,1.563600897789,0,0,
203,65.80577087,0,0,0,23.3301239,0,6.697371483,0,2.112834692,0,19.16215134,0,5.59278535842896,1.40407037734985,10.1482934951782,1.85546386241913,7.90149307250977,31.4970149993896,89.8399200439453,6.60885286331177,1.56393647193909,0,0,
204,65.81840515,0,0,0,23.33428383,0,6.698367119,0,2.112950563,0,19.1659832,0,5.59339809417725,1.40414726734161,10.1508817672729,1.8559638261795,7.91554594039917,31.5317192077637,89.8808898925781,6.61208009719849,1.56426000595093,0,0,
205,65.83104706,0,0,0,23.33844376,0,6.699361801,0,2.113066435,0,19.16981888,0,5.59400224685669,1.40422415733337,10.1534051895142,1.85645163059235,7.92935800552368,31.5660705566406,89.9219436645508,6.61522245407104,1.56457734107971,0,0,
206,65.84115601,0,0,0,23.34177017,0,6.700156689,0,2.11315918,0,19.17288589,0,5.59458827972412,1.40429854393005,10.155855178833,1.85692524909973,7.94293260574341,31.6000709533691,89.9630889892578,6.61827754974365,1.56488513946533,0,0,
207,65.85126495,0,0,0,23.34510422,0,6.700954914,0,2.113252163,0,19.17595291,0,5.59514856338501,1.4043687582016,10.1582231521606,1.85738241672516,7.95627164840698,31.6337184906006,90.0043182373047,6.62124395370483,1.565181016922,0,0,
208,65.8613739,0,0,0,23.34844017,0,6.701750278,0,2.113344908,0,19.17902374,0,5.5956883430481,1.40443623065948,10.160514831543,1.85782492160797,7.96937894821167,31.6670169830322,90.0456237792969,6.62412548065186,1.56546664237976,0,0,
209,65.87148285,0,0,0,23.35176849,0,6.702546597,0,2.113437653,0,19.18208885,0,5.59621143341064,1.40450179576874,10.1627368927002,1.85825383663177,7.98225688934326,31.6999683380127,90.0870056152344,6.62692594528198,1.56574356555939,0,0,
210,65.8815918,0,0,0,23.35509491,0,6.703341484,0,2.113530636,0,19.18515396,0,5.59672117233276,1.4045661687851,10.1648950576782,1.85867059230804,7.99490928649902,31.732572555542,90.1284561157227,6.62964868545532,1.56601285934448,0,0,
211,65.89170074,0,0,0,23.35841751,0,6.704135895,0,2.113623381,0,19.18822289,0,5.59721994400024,1.40462970733643,10.1669940948486,1.85907626152039,8.00733852386475,31.7648315429688,90.1699829101563,6.63229703903198,1.56627559661865,0,0,
212,65.90180206,0,0,0,23.36174393,0,6.704933643,0,2.113716125,0,19.19128609,0,5.59771060943604,1.40469253063202,10.1690397262573,1.85947179794312,8.0195484161377,31.7967491149902,90.2115707397461,6.63487434387207,1.56653273105621,0,0,
213,65.90938568,0,0,0,23.36423874,0,6.70552969,0,2.113785982,0,19.19358635,0,5.59818315505981,1.40475261211395,10.1710205078125,1.85985469818115,8.0315408706665,31.8283271789551,90.2532272338867,6.63737821578979,1.56678104400635,0,0,
214,65.91950226,0,0,0,23.36756897,0,6.706324577,0,2.113878727,0,19.19665527,0,5.59864091873169,1.40481066703796,10.1729421615601,1.86022627353668,8.04331970214844,31.8595695495605,90.2949447631836,6.63981199264526,1.56702196598053,0,0,
215,65.92707062,0,0,0,23.37005615,0,6.706921577,0,2.113948345,0,19.19895172,0,5.59908723831177,1.40486741065979,10.1748104095459,1.86058747768402,8.05488777160645,31.8904800415039,90.3367233276367,6.64217853546143,1.56725633144379,0,0,
216,65.93717957,0,0,0,23.37339592,0,6.707717419,0,2.114041328,0,19.20201874,0,5.59952354431152,1.4049232006073,10.176628112793,1.8609391450882,8.06624889373779,31.9210567474365,90.3785552978516,6.64448070526123,1.56748521327972,0,0,
217,65.94476318,0,0,0,23.37588501,0,6.708312988,0,2.114110947,0,19.204319,0,5.59995269775391,1.40497851371765,10.1784009933472,1.86128234863281,8.07740497589111,31.9513034820557,90.4204483032227,6.64672088623047,1.56770932674408,0,0,
218,65.9523468,0,0,0,23.37837982,0,6.708910465,0,2.114180803,0,19.20661736,0,5.60036468505859,1.40503084659576,10.1801176071167,1.86161434650421,8.08835983276367,31.98122215271,90.4623947143555,6.64889717102051,1.56792533397675,0,0,
219,65.95992279,0,0,0,23.38087654,0,6.709506512,0,2.114250422,0,19.20891762,0,5.60076284408569,1.40508115291595,10.1817817687988,1.861936211586,8.09911632537842,32.0108108520508,90.5043869018555,6.65101146697998,1.56813442707062,0,0,
