"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
16,0,11.50839138,0,0,0,8.48869133,0,0.922719121,0,1.643412828,0,6.187322617,1.13851642608643,0.253825694322586,1.88463807106018,0.394203543663025,4.1437840461731,21.8540954589844,79.5365142822266,0,0,0.385865092277527,0.289225965738297,
17,0,12.56424999,0,0,0,8.974032402,0,0.9757012129,0,1.671187878,0,6.52133894,1.19283747673035,0.258767157793045,1.80826997756958,0.369679927825928,3.9477322101593,21.5916137695313,79.5084609985352,0,0,0.442774325609207,0.314177602529526,
18,0,13.62911129,0,0,0,9.44028759,0,1.027048826,0,1.696014047,0,6.846009731,1.24493455886841,0.263174742460251,1.76279711723328,0.352534264326096,3.76324081420898,21.3447303771973,79.4798355102539,0,0,0.503407657146454,0.338774114847183,
19,0,14.94753742,0,0,0,9.60623455,0,1.062155604,0,1.717624307,0,7.151758671,1.29160296916962,0.267080724239349,1.73826360702515,0.34123295545578,3.58984327316284,21.1127815246582,79.4507904052734,0,0,0.568413078784943,0.361638426780701,
20,0,15.99920559,0,0,0,9.880639076,0,1.106472373,0,1.7354743480000001,0,7.422785759,1.33368539810181,0.270452827215195,1.72796010971069,0.33443495631218,3.42711615562439,20.8950176239014,79.4214172363281,0,0,0.63750147819519,0.382226765155792,
21,0,17.04056168,0,0,0,10.16704655,0,1.150035143,0,1.751960158,0,7.68977499,1.37512266635895,0.273378193378448,1.7302680015564,0.331117361783981,3.27464866638184,20.691478729248,79.3917922973633,0,0,0.709538102149963,0.401508122682571,
22,0,18.06393433,0,0,0,10.46117401,0,1.192465663,0,1.767096639,0,7.950590134,1.41564333438873,0.276013016700745,1.74285292625427,0.330569356679916,3.13201594352722,20.5020523071289,79.3620071411133,0,0,0.784264802932739,0.419815450906754,
23,0,19.07065964,0,0,0,10.76151085,0,1.233784437,0,1.78103888,0,8.205493927,1.4550553560257,0.278417646884918,1.7637791633606,0.332209259271622,2.99880647659302,20.3265132904053,79.332145690918,0,0,0.86141699552536,0.437393486499786,
24,0,20.05901337,0,0,0,11.06598854,0,1.273901939,0,1.793885946,0,8.454035759,1.49327325820923,0.280625492334366,1.79145860671997,0.335566580295563,2.87462139129639,20.1645603179932,79.3023071289063,0,0,0.940743803977966,0.454425036907196,
25,0,21.02724266,0,0,0,11.37271881,0,1.312741876,0,1.805729628,0,8.695803642,1.53023493289948,0.282657563686371,1.82457232475281,0.340257912874222,2.75907444953918,20.0158367156982,79.2725601196289,0,0,1.02199721336365,0.471040993928909,
26,0,21.97077751,0,0,0,11.67904186,0,1.350127101,0,1.8166219,0,8.929731369,1.5658665895462,0.284528493881226,1.86200475692749,0.345967531204224,2.65179109573364,19.8799304962158,79.2429656982422,0,0,1.10492241382599,0.487327188253403,
27,0,22.89069557,0,0,0,11.98424053,0,1.386118174,0,1.826674342,0,9.156188011,1.60012054443359,0.28625163435936,1.90281784534454,0.352437704801559,2.55240774154663,19.7563934326172,79.2135772705078,0,0,1.18926763534546,0.503338217735291,
28,0,23.78796005,0,0,0,12.28773785,0,1.420773625,0,1.8359828,0,9.375518799,1.63301587104797,0.287842392921448,1.94624578952789,0.359463185071945,2.46057152748108,19.6447601318359,79.1844482421875,0,0,1.27480161190033,0.519112706184387,
29,0,24.65795708,0,0,0,12.58715153,0,1.453939676,0,1.844576836,0,9.586715698,1.66455030441284,0.289312481880188,1.99163472652435,0.366875499486923,2.3759400844574,19.544548034668,79.1556091308594,0,0,1.36129462718964,0.534668564796448,
30,0,25.50429153,0,0,0,12.88301659,0,1.485784411,0,1.852560759,0,9.790785789,1.69473552703857,0.290672838687897,2.03843569755554,0.374538600444794,2.2981812953949,19.4552688598633,79.1271057128906,0,0,1.448526263237,0.550012171268463,
31,0,26.32501793,0,0,0,13.17401886,0,1.516264081,0,1.859975338,0,9.987379074,1.72361528873444,0.291934698820114,2.0861988067627,0.382345259189606,2.22697305679321,19.3764324188232,79.0989685058594,0,0,1.53629422187805,0.565145075321198,
32,0,27.11818886,0,0,0,13.45890045,0,1.545338988,0,1.866856933,0,10.17616367,1.75119733810425,0.293105870485306,2.13452744483948,0.390206158161163,2.16200304031372,19.3075428009033,79.0712356567383,0,0,1.62439441680908,0.580056965351105,
33,0,27.88717079,0,0,0,13.73836517,0,1.573167205,0,1.873281479,0,10.35806179,1.7775194644928,0.294194847345352,2.18309545516968,0.398051500320435,2.10296869277954,19.2481136322021,79.0439300537109,0,0,1.71263945102692,0.594736933708191,
34,0,28.62728691,0,0,0,14.01025677,0,1.59961307,0,1.879251122,0,10.53209209,1.802610039711,0.295208543539047,2.23162174224854,0.405824720859528,2.04957675933838,19.1976642608643,79.0170669555664,0,0,1.80084776878357,0.609169542789459,
35,0,29.34441185,0,0,0,14.27631855,0,1.624917269,0,1.884848952,0,10.69975185,1.82651174068451,0.296153753995895,2.2798738479614298,0.413482189178467,2.00154328346252,19.1557216644287,78.9906768798828,0,0,1.88885200023651,0.623340368270874,
36,0,30.03643227,0,0,0,14.53543091,0,1.649037838,0,1.890088677,0,10.86064816,1.84929537773132,0.297037839889526,2.32767581939697,0.420993119478226,1.9585930109024,19.1218280792236,78.9647750854492,0,0,1.97650647163391,0.637240469455719,
37,0,30.70125008,0,0,0,14.78647232,0,1.671932817,0,1.894982457,0,11.0144043,1.87097692489624,0.297864556312561,2.37485432624817,0.428329616785049,1.92046082019806,19.0955390930176,78.9393844604492,0,0,2.06366038322449,0.650852620601654,
38,0,31.34192848,0,0,0,15.03028584,0,1.693737388,0,1.899576664,0,11.16182518,1.89158928394318,0.298638314008713,2.42126631736755,0.435470759868622,1.88688969612122,19.076416015625,78.9145126342773,0,0,2.1501739025116,0.664161264896393,
39,0,31.95888519,0,0,0,15.26679039,0,1.71449542,0,1.903894782,0,11.30309868,1.91119182109833,0.299364179372787,2.46680808067322,0.442403763532639,1.85763156414032,19.0640392303467,78.8901748657227,0,0,2.23592686653137,0.677157461643219,
40,0,32.55249405,0,0,0,15.49587822,0,1.734243631,0,1.907957435,0,11.43839169,1.92983341217041,0.300046145915985,2.511394739151,0.449119716882706,1.83244693279266,19.0580043792725,78.8663864135742,0,0,2.32080817222595,0.689832806587219,
41,0,33.12310791,0,0,0,15.71748352,0,1.753022552,0,1.911782265,0,11.56786537,1.94755637645721,0.30068764090538,2.55495572090149,0.45561271905899,1.81110513210297,19.0579242706299,78.8431549072266,0,0,2.4047155380249,0.702180027961731,
42,0,33.67104721,0,0,0,15.93152809,0,1.770863533,0,1.915385127,0,11.69166279,1.96439898014069,0.301291465759277,2.59743332862854,0.461879253387451,1.79338395595551,19.0634250640869,78.8205032348633,0,0,2.48755502700806,0.714192152023315,
43,0,34.19914246,0,0,0,16.13895988,0,1.78788197,0,1.91879642,0,11.81049252,1.98041415214539,0.301861047744751,2.63879442214966,0.467919886112213,1.77906930446625,19.0741500854492,78.7984313964844,0,0,2.5692472457885702,0.725867807865143,
44,0,34.7026062,0,0,0,16.3377285,0,1.80394578,0,1.921995878,0,11.92333889,1.99562418460846,0.30239799618721,2.67899703979492,0.473733842372894,1.76795542240143,19.0897521972656,78.7769393920898,0,0,2.6497118473053,0.737200736999512,
45,0,35.18673706,0,0,0,16.52978325,0,1.81924355,0,1.925026059,0,12.03144932,2.0100531578064,0.302904069423676,2.71800684928894,0.479321479797363,1.75984466075897,19.1099033355713,78.7560424804688,0,0,2.72887444496155,0.748185336589813,
46,0,35.65174866,0,0,0,16.71507645,0,1.833800316,0,1.927896142,0,12.13492107,2.02376341819763,0.303382605314255,2.75582432746887,0.484688490629196,1.75454676151276,19.1342849731445,78.7357482910156,0,0,2.80668258666992,0.758825659751892,
47,0,36.09784317,0,0,0,16.89358902,0,1.847640038,0,1.930613995,0,12.23384857,2.03679585456848,0.303835541009903,2.7924497127533,0.4898402094841,1.75187945365906,19.1626033782959,78.7160568237305,0,0,2.88308811187744,0.76912480592727706,
48,0,36.52272034,0,0,0,17.06428528,0,1.860705376,0,1.933171868,0,12.32776642,2.04916191101074,0.30426350235939,2.8278694152832,0.494779467582703,1.75166833400726,19.1945667266846,78.6969604492188,0,0,2.95803904533386,0.779080510139465,
49,0,36.93153,0,0,0,17.229129790000002,0,1.873169661,0,1.935606003,0,12.41785431,2.06089472770691,0.304668307304382,2.86208653450012,0.499511510133743,1.75374603271484,19.2299003601074,78.6784744262695,0,0,3.03149557113647,0.788694977760315,
50,0,37.32194519,0,0,0,17.38711739,0,1.884979248,0,1.937906981,0,12.50363827,2.07203769683838,0.305051892995834,2.89511799812317,0.504043340682983,1.75795221328735,19.2683448791504,78.6605987548828,0,0,3.10342907905579,0.797974467277527,
51,0,37.69410324,0,0,0,17.53820801,0,1.896147728,0,1.940079689,0,12.58518219,2.08260226249695,0.30541467666626,2.92696380615234,0.508378922939301,1.76413381099701,19.3096504211426,78.6433334350586,0,0,3.17380523681641,0.806919395923615,
52,0,38.0530777,0,0,0,17.68439674,0,1.906838536,0,1.942157388,0,12.66362667,2.09263586997986,0.305758774280548,2.95765256881714,0.512526452541351,1.77214467525482,19.3535823822021,78.6266708374023,0,0,3.24260926246643,0.815538823604584,
53,0,38.39405441,0,0,0,17.82366562,0,1.916920424,0,1.944115162,0,12.73795128,2.1021671295166,0.306085377931595,2.98720812797546,0.516492903232574,1.78184509277344,19.3999214172363,78.6106185913086,0,0,3.30982780456543,0.823840081691742,
54,0,38.72204971,0,0,0,17.95799255,0,1.926551223,0,1.945984125,0,12.80927277,2.11121654510498,0.306395202875137,3.01565027236938,0.520284354686737,1.7931022644043,19.4484539031982,78.5951690673828,0,0,3.37544894218445,0.831828892230988,
55,0,39.03471375,0,0,0,18.086383819999998,0,1.935669541,0,1.947753549,0,12.87710381,2.11981606483459,0.306689530611038,3.04300999641418,0.523908257484436,1.8057895898819,19.4989833831787,78.5803298950195,0,0,3.43947005271912,0.839514374732971,
56,0,39.33213806,0,0,0,18.20881462,0,1.944287539,0,1.949425936,0,12.94148731,2.12796902656555,0.306968361139297,3.06929898262024,0.52736884355545,1.81978678703308,19.5513191223145,78.5660934448242,0,0,3.50188136100769,0.846899449825287,
57,0,39.61684418,0,0,0,18.32627296,0,1.952486515,0,1.951017141,0,13.00298977,2.13569951057434,0.307232677936554,3.09454083442688,0.530672013759613,1.83497905731201,19.6052742004395,78.5524444580078,0,0,3.56268215179443,0.853990614414215,
58,0,39.88890457,0,0,0,18.43876266,0,1.960274339,0,1.952529669,0,13.06164265,2.1430387496948202,0.30748376250267,3.11877012252808,0.533824861049652,1.85125756263733,19.6606826782227,78.5393981933594,0,0,3.62188005447388,0.860797941684723,
59,0,40.15080643,0,0,0,18.54728127,0,1.967727661,0,1.953977942,0,13.11800098,2.15002131462097,0.307722955942154,3.14202928543091,0.536835551261902,1.86851918697357,19.7173843383789,78.5269317626953,0,0,3.67949080467224,0.867333889007568,
60,0,40.39776993,0,0,0,18.64981079,0,1.974718451,0,1.955337405,0,13.17104816,2.15665197372437,0.307950109243393,3.1643397808075,0.539708733558655,1.88666641712189,19.7752323150635,78.5150604248047,0,0,3.73552203178406,0.873604118824005,
61,0,40.63468933,0,0,0,18.74834061,0,1.981390715,0,1.956635714,0,13.22184944,2.16293597221375,0.308165401220322,3.18571925163269,0.5424485206604,1.90560686588287,19.8340797424316,78.5037612915039,0,0,3.78998064994812,0.879613041877747,
62,0,40.86161804,0,0,0,18.8428936,0,1.987747908,0,1.957874179,0,13.27043056,2.16891074180603,0.308370351791382,3.20621109008789,0.545062482357025,1.92525279521942,19.8937931060791,78.4930419921875,0,0,3.8428897857666,0.885373413562775,
63,0,41.07858658,0,0,0,18.93343735,0,1.993797898,0,1.959053636,0,13.31680489,2.17459583282471,0.308565646409988,3.22585153579712,0.54755699634552,1.94552171230316,19.9542484283447,78.4828796386719,0,0,3.89427161216736,0.890895485877991,
64,0,41.28324509,0,0,0,19.01898575,0,1.999476314,0,1.960162282,0,13.36048603,2.17998719215393,0.30875089764595,3.24465608596802,0.549935221672058,1.96633625030518,20.0153255462646,78.4732818603516,0,0,3.94413924217224,0.896183013916016,
65,0,41.4804306,0,0,0,19.10152435,0,2.004924297,0,1.96122694,0,13.4025116,2.18510127067566,0.30892676115036,3.26265215873718,0.552201986312866,1.98762273788452,20.0769100189209,78.4642333984375,0,0,3.99251365661621,0.901243627071381,
66,0,41.66778183,0,0,0,19.18005943,0,2.010079622,0,1.96223557,0,13.44238758,2.18996429443359,0.309094250202179,3.27987670898438,0.554363310337067,2.00931215286255,20.1389007568359,78.4557418823242,0,0,4.03942155838013,0.9060879945755,
67,0,41.84533691,0,0,0,19.25458717,0,2.01494503,0,1.96318841,0,13.48013115,2.19457387924194,0.309253096580505,3.29634618759155,0.556422293186188,2.03133988380432,20.2011966705322,78.4477996826172,0,0,4.08488178253174,0.91072016954422,
68,0,42.01550674,0,0,0,19.32610321,0,2.019588947,0,1.964099288,0,13.5162611,2.19894623756409,0.309403896331787,3.31208872795105,0.558383405208588,2.05364489555359,20.2637004852295,78.4403839111328,0,0,4.12891960144043,0.915148019790649,
69,0,42.17832947,0,0,0,19.39461899,0,2.0240178109999998,0,1.964968681,0,13.55079174,2.20310568809509,0.309547662734985,3.32714176177979,0.560252606868744,2.07616996765137,20.3263320922852,78.4334945678711,0,0,4.1715669631958,0.919382572174072,
70,0,42.33381653,0,0,0,19.46011353,0,2.028231382,0,1.965796947,0,13.58372879,2.20706582069397,0.309684723615646,3.34153652191162,0.562034606933594,2.09886193275452,20.3890113830566,78.4271240234375,0,0,4.21285486221313,0.92343270778656,
71,0,42.48199844,0,0,0,19.52260399,0,2.032232285,0,1.966584802,0,13.61508751,2.21083307266235,0.309815287590027,3.3552987575531,0.563733398914337,2.12167096138,20.4516620635986,78.421272277832,0,0,4.25281095504761,0.927305519580841,
72,0,42.62288284,0,0,0,19.58207893,0,2.036026001,0,1.967331886,0,13.64487171,2.21441221237183,0.309939384460449,3.36845064163208,0.565352261066437,2.14455080032349,20.5142154693604,78.4159240722656,0,0,4.29146289825439,0.931006848812103,
73,0,42.75650024,0,0,0,19.63853645,0,2.039610863,0,1.968039274,0,13.67309093,2.21780633926392,0.310057133436203,3.38100981712341,0.566893875598907,2.16745805740356,20.5766048431396,78.4110794067383,0,0,4.32883644104004,0.934541523456573,
74,0,42.88286209,0,0,0,19.69198036,0,2.042992592,0,1.968707323,0,13.69975662,2.22101807594299,0.310168623924255,3.392991065979,0.568360507488251,2.19035291671753,20.638765335083,78.4067230224609,0,0,4.36495637893677,0.937913298606873,
75,0,43.00436783,0,0,0,19.74341202,0,2.046233892,0,1.969348192,0,13.72537422,2.22406458854675,0.310274511575699,3.40442109107971,0.569756090641022,2.21319770812988,20.7006397247314,78.4028472900391,0,0,4.39985322952271,0.941130042076111,
76,0,43.12102509,0,0,0,19.79284096,0,2.049337626,0,1.969962716,0,13.74995041,2.22696924209595,0.31037575006485,3.41533637046814,0.571085870265961,2.2359573841095,20.7621784210205,78.3994369506836,0,0,4.43356418609619,0.944202423095703,
77,0,43.23284531,0,0,0,19.84023666,0,2.052306414,0,1.970550776,0,13.77348804,2.22974419593811,0.310472637414932,3.42576694488525,0.572354078292847,2.25860071182251,20.8233375549316,78.3964996337891,0,0,4.46612501144409,0.947139024734497,
78,0,43.33746338,0,0,0,19.8846283,0,2.055076361,0,1.97110033,0,13.79549408,2.23238062858582,0.310564666986465,3.43572378158569,0.573562204837799,2.28109836578369,20.884069442749,78.3940124511719,0,0,4.49755954742432,0.949942588806152,
79,0,43.43726349,0,0,0,19.92700386,0,2.057712317,0,1.971623898,0,13.8164711,2.23487424850464,0.310651689767838,3.44521594047546,0.574711441993713,2.30342316627502,20.9443321228027,78.391975402832,0,0,4.52789354324341,0.952615141868591,
80,0,43.53226089,0,0,0,19.96736717,0,2.060216427,0,1.972121596,0,13.83642769,2.23723959922791,0.310734331607819,3.45426535606384,0.575804889202118,2.32555079460144,21.0040855407715,78.390380859375,0,0,4.55715656280518,0.95516300201416,
81,0,43.62246323,0,0,0,20.00571442,0,2.06258893,0,1.972593546,0,13.85536289,2.23948359489441,0.310812801122665,3.46289038658142,0.576845049858093,2.34745812416077,21.0632953643799,78.3892211914063,0,0,4.58537769317627,0.95759117603302,
82,0,43.71023941,0,0,0,20.04305077,0,2.06489253,0,1.973052502,0,13.87377739,2.241623878479,0.310887843370438,3.47111964225769,0.577835857868195,2.36912488937378,21.1219272613525,78.3884735107422,0,0,4.6125922203064,0.959908246994019,
83,0,43.79323578,0,0,0,20.07837486,0,2.067065716,0,1.973485827,0,13.89117908,2.2436695098877,0.310959726572037,3.47897744178772,0.578780651092529,2.39053249359131,21.1799583435059,78.3881454467773,0,0,4.63883304595947,0.962121427059174,
84,0,43.87144852,0,0,0,20.11168671,0,2.069110394,0,1.973893881,0,13.90757084,2.24561023712158,0.311027824878693,3.48647022247314,0.579680144786835,2.41166424751282,21.2373638153076,78.3882369995117,0,0,4.66412448883057,0.964231848716736,
85,0,43.94488907,0,0,0,20.1429863,0,2.071027756,0,1.974276662,0,13.92295456,2.24744248390198,0.311092078685761,3.49360299110413,0.580534875392914,2.43250513076782,21.2941112518311,78.3887100219727,0,0,4.6884880065918,0.966240465641022,
86,0,44.01830673,0,0,0,20.1742878,0,2.07294035,0,1.974658966,0,13.93832493,2.24919319152832,0.311153680086136,3.50040817260742,0.58134937286377,2.45304155349731,21.3501873016357,78.3895797729492,0,0,4.71196031570435,0.968157231807709,
87,0,44.08458328,0,0,0,20.2025547,0,2.074664116,0,1.975004077,0,13.95219326,2.25086045265198,0.31121239066124,3.5068986415863,0.582125246524811,2.47326183319092,21.4055690765381,78.3908386230469,0,0,4.73456764221191,0.969985604286194,
88,0,44.14847183,0,0,0,20.22980881,0,2.076323509,0,1.975336075,0,13.96555519,2.25242972373962,0.311267524957657,3.51307058334351,0.5828617811203,2.49315524101257,21.4602375030518,78.392463684082,0,0,4.75632858276367,0.971723675727844,
89,0,44.20997238,0,0,0,20.25605965,0,2.077919722,0,1.975655675,0,13.97841358,2.25392365455627,0.311320126056671,3.51894950866699,0.583562552928925,2.5127124786377,21.5141773223877,78.3944625854492,0,0,4.7772741317749,0.973379254341125,
90,0,44.26908875,0,0,0,20.28130531,0,2.079450369,0,1.975962639,0,13.99076748,2.25535202026367,0.311370551586151,3.52455687522888,0.584230303764343,2.53192567825317,21.5673751831055,78.3968200683594,0,0,4.79743528366089,0.974958717823029,
91,0,44.32582474,0,0,0,20.30553818,0,2.080918074,0,1.976257086,0,14.00261879,2.25672006607056,0.311418950557709,3.52991008758545,0.584867298603058,2.55078840255737,21.6198253631592,78.399528503418,0,0,4.81684017181396,0.976467132568359,
92,0,44.37781143,0,0,0,20.32775879,0,2.082262039,0,1.976526856,0,14.01347637,2.25801610946655,0.311464726924896,3.53500962257385,0.585473418235779,2.56929492950439,21.671516418457,78.4025726318359,0,0,4.83550834655762,0.977903962135315,
93,0,44.42742538,0,0,0,20.34896851,0,2.08354044,0,1.976783872,0,14.02383423,2.25923442840576,0.311507642269135,3.53985595703125,0.586048603057861,2.58744096755981,21.7224349975586,78.4059524536133,0,0,4.85345792770386,0.979268968105316,
94,0,44.47702026,0,0,0,20.37017441,0,2.084819555,0,1.977040887,0,14.03418159,2.26040124893188,0.311548948287964,3.54447746276855,0.586596727371216,2.60522270202637,21.772575378418,78.40966796875,0,0,4.8707218170166,0.98057097196579,
95,0,44.5218811,0,0,0,20.38936615,0,2.085974932,0,1.977273107,0,14.04354191,2.26151537895203,0.311588406562805,3.54888391494751,0.587118983268738,2.62263751029968,21.8219375610352,78.4136962890625,0,0,4.88732194900513,0.981812596321106,
96,0,44.5667305,0,0,0,20.40855598,0,2.087127924,0,1.977505326,0,14.05289555,2.26257538795471,0.311625957489014,3.5530834197998,0.587616324424744,2.63968372344971,21.8705139160156,78.4180374145508,0,0,4.90328121185303,0.982996046543121,
97,0,44.60684967,0,0,0,20.42572784,0,2.088159084,0,1.97771275,0,14.06126022,2.26358103752136,0.311661541461945,3.55708265304565,0.588089525699615,2.65636038780212,21.9183025360107,78.4226837158203,0,0,4.91861963272095,0.984122931957245,
98,0,44.64696121,0,0,0,20.4428978,0,2.089188099,0,1.977920175,0,14.06962013,2.2645320892334,0.31169518828392,3.5608868598938,0.588539242744446,2.67266702651978,21.9652976989746,78.4276275634766,0,0,4.93335771560669,0.985194861888886,
99,0,44.68470383,0,0,0,20.45906448,0,2.090156317,0,1.978115201,0,14.07748604,2.26544332504272,0.311727553606033,3.56451535224915,0.58896791934967,2.68860387802124,22.0115013122559,78.4328689575195,0,0,4.94752073287964,0.986217439174652,
100,0,44.72007751,0,0,0,20.47421646,0,2.091062069,0,1.978298068,0,14.08485603,2.26630711555481,0.311758160591125,3.56796932220459,0.589375674724579,2.70417213439941,22.0569133758545,78.4383926391602,0,0,4.96112537384033,0.987190783023834,
101,0,44.7530899,0,0,0,20.48835945,0,2.091908932,0,1.978468537,0,14.09173107,2.26712012290955,0.31178691983223,3.57124948501587,0.589762508869171,2.71937322616577,22.1015319824219,78.4441833496094,0,0,4.97418785095215,0.988114893436432,
102,0,44.78609085,0,0,0,20.50249672,0,2.092751503,0,1.978638887,0,14.09860325,2.26789498329163,0.311814427375793,3.5743715763092,0.59013044834137,2.73420929908752,22.1453609466553,78.4502563476563,0,0,4.98673105239868,0.988994359970093,
103,0,44.81673813,0,0,0,20.51563835,0,2.093535662,0,1.978797197,0,14.10498524,2.26863718032837,0.311840832233429,3.57734799385071,0.590481102466583,2.74868273735046,22.1884021759033,78.4565887451172,0,0,4.99877643585205,0.989832997322083,
104,0,44.84501266,0,0,0,20.52776146,0,2.09425807,0,1.97894299,0,14.11087036,2.26933622360229,0.311865627765656,3.58017492294312,0.590813815593719,2.76279640197754,22.2306594848633,78.4631805419922,0,0,5.01033639907837,0.990629374980927,
105,0,44.87329483,0,0,0,20.53988838,0,2.094980001,0,1.979089022,0,14.11675739,2.27000045776367,0.311889201402664,3.58286356925964,0.591130077838898,2.77655386924744,22.2721366882324,78.4700164794922,0,0,5.02143049240112,0.991386771202087,
106,0,44.90156555,0,0,0,20.55200577,0,2.095700741,0,1.979234695,0,14.1226387,2.27064800262451,0.311912357807159,3.58543729782104,0.591432988643646,2.78995871543884,22.3128395080566,78.4770965576172,0,0,5.03208494186401,0.992112278938293,
107,0,44.92512131,0,0,0,20.5621109,0,2.096302748,0,1.97935617,0,14.12753963,2.27125954627991,0.311934113502502,3.58788728713989,0.591721177101135,2.80301523208618,22.3527755737305,78.4844207763672,0,0,5.04230928421021,0.992802917957306,
108,0,44.94867325,0,0,0,20.57222176,0,2.09690237,0,1.979477644,0,14.13243961,2.27182626724243,0.311954110860825,3.59020590782166,0.591993510723114,2.81572771072388,22.3919467926025,78.4919738769531,0,0,5.05211210250854,0.993456065654755,
