"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
17,0,5.123324871,0,0,0,6.317257881,0,0.6486071348,0,1.411743999,0,4.177253723,2.50310707092285,0.630346775054932,6.68593454360962,1.40093719959259,13.2783231735229,50.1097526550293,119.704864501953,0,0,0.153476148843765,0.226746514439583,
18,0,5.806898117,0,0,0,6.868665695,0,0.7012087107,0,1.456967354,0,4.490961075,2.6755211353302,0.656166732311249,6.15581035614014,1.27928590774536,12.8877439498901,49.6376190185547,119.710929870605,0,0,0.182424396276474,0.254579156637192,
19,0,6.532455444,0,0,0,7.421267509,0,0.7540578842,0,1.498563051,0,4.806671143,2.85103154182434,0.680084049701691,5.70616769790649,1.17431938648224,12.5096921920776,49.1732444763184,119.714561462402,0,0,0.214679464697838,0.283402502536774,
20,0,7.298521996,0,0,0,7.972456932,0,0.8069856167,0,1.536762714,0,5.123506546,3.02811980247498,0.702178597450256,5.32791185379028,1.08414554595947,12.1438970565796,48.7182197570801,119.715950012207,0,0,0.250360071659088,0.313065499067307,
21,0,8.103374481,0,0,0,8.519784927,0,0.8598325849,0,1.571799517,0,5.440628052,3.20559883117676,0.722543239593506,5.01289796829224,1.00708079338074,11.7901020050049,48.2738494873047,119.715240478516,0,0,0.289568990468979,0.343416124582291,
22,0,8.94505024,0,0,0,9.060974121,0,0.9124493003,0,1.603904009,0,5.757228851,3.38253283500671,0.741278469562531,4.75382804870605,0.941626369953156,11.4480571746826,47.8412055969238,119.712593078613,0,0,0.332391977310181,0.374303191900253,
23,0,9.821362495,0,0,0,9.593930244,0,0.9646964073,0,1.6333009,0,6.072541237,3.5581796169281,0.758488893508911,4.54416036605835,0.88644802570343,11.1175260543823,47.4211463928223,119.708145141602,0,0,0.378897100687027,0.405577659606934,
24,0,10.72991371,0,0,0,10.11675167,0,1.016444325,0,1.660206914,0,6.385839462,3.73194622993469,0.774279952049255,4.37802648544312,0.840357184410095,10.7982807159424,47.014347076416,119.702011108398,0,0,0.42913419008255,0.437094300985336,
25,0,11.66811657,0,0,0,10.627738,0,1.067573547,0,1.684828997,0,6.696437836,3.90335440635681,0.78875607252121,4.25016164779663,0.802294790744781,10.4900989532471,46.6213264465332,119.694313049316,0,0,0.483134269714355,0.468712896108627,
26,0,12.63321209,0,0,0,11.12539482,0,1.117974043,0,1.70736289,0,7.003695488,4.07201719284058,0.802018880844116,4.15584230422974,0.771317005157471,10.1927700042725,46.2424697875977,119.685165405273,0,0,0.540909290313721,0.500299274921417,
27,0,14.06814289,0,0,0,11.10541248,0,1.143906236,0,1.726944089,0,7.291046143,4.22915649414063,0.814065098762512,4.08407545089722,0.746511459350586,9.90608787536621,45.8773422241211,119.674652099609,0,0,0.603923380374908,0.529355227947235,
28,0,14.99161911,0,0,0,11.42644691,0,1.18751955,0,1.743080139,0,7.543863297,4.37458610534668,0.824761807918549,4.02947330474854,0.726931929588318,9.62989711761475,45.5253753662109,119.662818908691,0,0,0.671795964241028,0.555431246757507,
29,0,15.92851067,0,0,0,11.75296974,0,1.231034875,0,1.758274198,0,7.796655655,4.51700162887573,0.834222912788391,3.9942615032196,0.711828410625458,9.36403751373291,45.1866302490234,119.649711608887,0,0,0.742658019065857,0.580611944198608,
30,0,16.86935043,0,0,0,12.08145237,0,1.273995399,0,1.772459507,0,8.046899796,4.65671682357788,0.842752158641815,3.9762327671051,0.700678169727325,9.10829257965088,44.8611373901367,119.635391235352,0,0,0.816428065299988,0.60506808757782,
31,0,17.82058525,0,0,0,12.41394901,0,1.316686749,0,1.785818458,0,8.296365738,4.7939190864563,0.850543439388275,3.97342538833618,0.693014860153198,8.86245346069336,44.5488891601563,119.619941711426,0,0,0.893018543720245,0.628937482833862,
32,0,18.77279663,0,0,0,12.74697781,0,1.358678699,0,1.798298717,0,8.542644501,4.9287109375,0.857725918292999,3.98409104347229,0.688422501087189,8.62631130218506,44.2498588562012,119.603446960449,0,0,0.972336053848267,0.652330458164215,
33,0,19.72925186,0,0,0,13.0815239,0,1.400119305,0,1.810024858,0,8.786679268,5.0610785484314,0.864384531974792,4.00665140151978,0.686526298522949,8.39966201782227,43.9639739990234,119.585975646973,0,0,1.05427122116089,0.67532879114151,
34,0,20.69003487,0,0,0,13.41746712,0,1.441010118,0,1.82106638,0,9.028562546,5.191086769104,0.870588958263397,4.03973197937012,0.686998724937439,8.18230438232422,43.6911468505859,119.56763458252,0,0,1.13873076438904,0.698005974292755,
35,0,21.64893723,0,0,0,13.75251484,0,1.481094003,0,1.831420779,0,9.266829491,5.31870174407959,0.876387655735016,4.0820837020874,0.689543724060059,7.97404098510742,43.4312515258789,119.548477172852,0,0,1.22560584545135,0.720412909984589,
36,0,22.60606003,0,0,0,14.08658791,0,1.520386338,0,1.841156483,0,9.501630783,5.44382095336914,0.881816208362579,4.13256740570068,0.693893015384674,7.77467632293701,43.1841430664063,119.528594970703,0,0,1.3147721290588399,0.742581844329834,
37,0,23.56463623,0,0,0,14.42071533,0,1.559032321,0,1.850363851,0,9.733857155,5.56644344329834,0.88691121339798,4.19019412994385,0.699813902378082,7.58401536941528,42.949649810791,119.508071899414,0,0,1.4061222076416,0.764544367790222,
38,0,24.51535034,0,0,0,14.75157261,0,1.5966717,0,1.859009504,0,9.96137619,5.68650054931641,0.891700387001038,4.25405406951904,0.707094490528107,7.40186738967896,42.7275772094727,119.486961364746,0,0,1.49953353404999,0.786316633224487,
39,0,25.46455193,0,0,0,15.08129406,0,1.633573413,0,1.867203593,0,10.18583488,5.80391693115234,0.896207690238953,4.32332563400269,0.715545117855072,7.22804260253906,42.5177154541016,119.465347290039,0,0,1.59487962722778,0.807906687259674,
40,0,26.40608406,0,0,0,15.40769291,0,1.669519544,0,1.874939084,0,10.40589905,5.91866827011108,0.900457561016083,4.39728260040283,0.724999010562897,7.06235408782959,42.3198280334473,119.443298339844,0,0,1.69204032421112,0.829321026802063,
41,0,27.34314728,0,0,0,15.73181438,0,1.70465219,0,1.882285476,0,10.62243748,6.03071594238281,0.904470562934875,4.47526407241821,0.735306560993195,6.90461492538452,42.1336784362793,119.420867919922,0,0,1.790891289711,0.850559890270233,
42,0,28.27270699,0,0,0,16.05258179,0,1.738878608,0,1.889257789,0,10.83487129,6.14005947113037,0.908267438411713,4.55668640136719,0.746336400508881,6.75464153289795,41.9590148925781,119.398124694824,0,0,1.89131474494934,0.871623277664185,
43,0,29.19484138,0,0,0,16.3699894,0,1.772224545,0,1.895891547,0,11.04333878,6.24668073654175,0.911865532398224,4.64101600646973,0.75797027349472,6.61225080490112,41.7955703735352,119.375129699707,0,0,1.99318826198578,0.892506122589111,
44,0,30.10962296,0,0,0,16.68404198,0,1.804715753,0,1.902219415,0,11.24797249,6.35059213638306,0.915281713008881,4.72778081893921,0.770104706287384,6.4772629737854,41.6430892944336,119.351936340332,0,0,2.09639596939087,0.91320413351059,
45,0,31.01402664,0,0,0,16.99368477,0,1.836267233,0,1.908249617,0,11.448213579999999,6.4517879486084,0.918530285358429,4.81654691696167,0.782646000385284,6.34949827194214,41.5012893676758,119.328605651855,0,0,2.20081686973572,0.933708727359772,
46,0,31.90812302,0,0,0,17.29893303,0,1.866910458,0,1.914009929,0,11.64420223,6.55024766921997,0.921623051166534,4.90691328048706,0.795509397983551,6.22877931594849,41.3698883056641,119.305183410645,0,0,2.30632710456848,0.954007625579834,
47,0,32.79197693,0,0,0,17.59982681,0,1.896674156,0,1.919525027,0,11.83607006,6.6459846496582,0.924572467803955,4.99852561950684,0.808621048927307,6.11493062973022,41.2486038208008,119.281723022461,0,0,2.41280817985535,0.974090576171875,
48,0,33.66256714,0,0,0,17.8953228,0,1.92547977,0,1.924798131,0,12.02327538,6.73899459838867,0.927388489246368,5.09105396270752,0.821913719177246,6.00777769088745,41.1371421813965,119.258270263672,0,0,2.5201370716095,0.993944525718689,
49,0,34.52613449,0,0,0,18.18756676,0,1.953562737,0,1.929886103,0,12.20726871,6.82933664321899,0.930083155632019,5.18422317504883,0.835331797599792,5.90714740753174,41.0352249145508,119.234878540039,0,0,2.62820792198181,1.01356327533722,
50,0,35.3765564,0,0,0,18.47447777,0,1.980744123,0,1.934769988,0,12.38683891,6.91707897186279,0.932667076587677,5.27779197692871,0.848827183246613,5.81286859512329,40.9425621032715,119.211585998535,0,0,2.73691940307617,1.03294193744659,
51,0,36.21389771,0,0,0,18.75612259,0,2.007053614,0,1.939466476,0,12.56211185,7.00221920013428,0.935146689414978,5.37151384353638,0.862352430820465,5.72477197647095,40.8588752746582,119.188446044922,0,0,2.84615564346313,1.05206692218781,
52,0,37.03820801,0,0,0,19.03252602,0,2.032519341,0,1.943990231,0,12.73320007,7.08478021621704,0.937528669834137,5.46517133712769,0.875866532325745,5.64268970489502,40.7838706970215,119.165489196777,0,0,2.95580554008484,1.07092714309692,
53,0,37.85261536,0,0,0,19.3047657,0,2.05726099,0,1.948371053,0,12.90084743,7.16483545303345,0.939821481704712,5.55858993530273,0.889337003231049,5.56645584106445,40.7172698974609,119.142753601074,0,0,3.06577444076538,1.08951830863953,
54,0,38.65102768,0,0,0,19.57082367,0,2.081118107,0,1.952587366,0,13.0638876,7.24242734909058,0.942030966281891,5.6515998840332,0.902733087539673,5.49590587615967,40.6587944030762,119.120277404785,0,0,3.17596244812012,1.10783243179321,
55,0,39.43655777,0,0,0,19.83177567,0,2.104209185,0,1.95666647,0,13.22305298,7.31757259368896,0.944161176681519,5.74403524398804,0.916025817394257,5.43087720870972,40.6081657409668,119.098098754883,0,0,3.28626370429993,1.12585818767548,
56,0,40.21231842,0,0,0,20.08868408,0,2.12664628,0,1.960633039,0,13.37905502,7.39036989212036,0.946219682693481,5.83578443527222,0.929195880889893,5.37120914459229,40.565113067627,119.07625579834,0,0,3.39659833908081,1.14359605312347,
57,0,40.97221756,0,0,0,20.33955765,0,2.14827466,0,1.964464188,0,13.53074455,7.46087980270386,0.948210954666138,5.92673254013062,0.942224144935608,5.31674337387085,40.529369354248,119.054779052734,0,0,3.50688004493713,1.16104209423065,
58,0,41.71630096,0,0,0,20.58445168,0,2.169121504,0,1.968167901,0,13.67822075,7.5290994644165,0.950136423110962,6.01674795150757,0.955089032649994,5.26732349395752,40.5006713867188,119.03369140625,0,0,3.61700701713562,1.1781839132309,
59,0,42.45072174,0,0,0,20.82542801,0,2.189380884,0,1.971781135,0,13.82277775,7.59510946273804,0.95200127363205,6.10574722290039,0.96777755022049,5.22279357910156,40.478759765625,119.013031005859,0,0,3.72690200805664,1.19502103328705,
60,0,43.16940689,0,0,0,21.06052589,0,2.208901405,0,1.975279689,0,13.96328545,7.6589879989624,0.953809857368469,6.19365882873535,0.98027902841568,5.18300151824951,40.4633865356445,118.992828369141,0,0,3.83649253845215,1.21155333518982,
61,0,43.87543869,0,0,0,21.2907753,0,2.227790833,0,1.978683829,0,14.10041809,7.72077608108521,0.955564439296722,6.28040409088135,0.992582023143768,5.14779710769653,40.4542999267578,118.973098754883,0,0,3.94569873809814,1.22777628898621,
62,0,44.56885147,0,0,0,21.51624298,0,2.246067047,0,1.981998444,0,14.2342453,7.78055143356323,0.95726877450943,6.36593151092529,1.00467956066132,5.11703109741211,40.4512634277344,118.953872680664,0,0,4.05445432662964,1.24369156360626,
63,0,45.24662399,0,0,0,21.73596954,0,2.263668299,0,1.985212803,0,14.36424828,7.83835506439209,0.958924472332001,6.45018196105957,1.01656353473663,5.09055805206299,40.4540367126465,118.935165405273,0,0,4.1626877784729,1.25929582118988,
64,0,45.91183853,0,0,0,21.95099258,0,2.280694962,0,1.988345742,0,14.49107933,7.89423322677612,0.960533380508423,6.53310346603394,1.02822732925415,5.06823301315308,40.4623908996582,118.917015075684,0,0,4.27033042907715,1.27458703517914,
65,0,46.56451416,0,0,0,22.16134644,0,2.297163248,0,1.991400003,0,14.61479759,7.94826412200928,0.962098717689514,6.61466789245605,1.0396683216095,5.04991483688354,40.4761009216309,118.899429321289,0,0,4.37732648849487,1.28956854343414,
66,0,47.20163727,0,0,0,22.36610222,0,2.313014269,0,1.994364619,0,14.73488331,8.00048828125,0.963621556758881,6.69483661651611,1.05088210105896,5.03546380996704,40.494945526123,118.882431030273,0,0,4.48361301422119,1.30423867702484,
67,0,47.82627487,0,0,0,22.56628609,0,2.328341484,0,1.997256637,0,14.85197544,8.05094909667969,0.965103268623352,6.77357721328735,1.06186521053314,5.02474308013916,40.5187149047852,118.86604309082,0,0,4.58913087844849,1.3185967206955,
68,0,48.43845749,0,0,0,22.76192474,0,2.343158484,0,2.000078201,0,14.96612167,8.0997200012207,0.966546356678009,6.85087728500366,1.07261776924133,5.01761770248413,40.5471992492676,118.850273132324,0,0,4.69383335113525,1.33264696598053,
69,0,49.03514862,0,0,0,22.95209312,0,2.357409477,0,2.002817154,0,15.07680511,8.14683818817139,0.967951357364655,6.92671298980713,1.08313775062561,5.01395511627197,40.5801963806152,118.835136413574,0,0,4.7976655960083,1.34638869762421,
70,0,49.61942291,0,0,0,23.13780594,0,2.371181965,0,2.005489826,0,15.1846447,8.19234275817871,0.96931916475296,7.00106430053711,1.09342360496521,5.01362562179565,40.6175079345703,118.820655822754,0,0,4.9005765914917,1.35982179641724,
71,0,50.19434357,0,0,0,23.32006073,0,2.384558201,0,2.008111477,0,15.29023933,8.236328125,0.970653235912323,7.07394599914551,1.10347974300385,5.01650094985962,40.6589431762695,118.806846618652,0,0,5.0025372505188,1.37295579910278,
72,0,50.75383759,0,0,0,23.49695969,0,2.397410631,0,2.010655642,0,15.39251614,8.27884578704834,0.971954643726349,7.14535760879517,1.11330771446228,5.02245616912842,40.7043190002441,118.79370880127,0,0,5.10350894927979,1.38579440116882,
73,0,51.29793549,0,0,0,23.6685524,0,2.409754753,0,2.013123989,0,15.49152374,8.31989097595215,0.973221480846405,7.21527004241943,1.1229043006897,5.03136920928955,40.7534523010254,118.781265258789,0,0,5.20343685150146,1.39833211898804,
74,0,51.8327179,0,0,0,23.83677292,0,2.42174077,0,2.015544891,0,15.5884037,8.35952377319336,0.974455714225769,7.28368854522705,1.13227224349976,5.04311943054199,40.8061714172363,118.76953125,0,0,5.30228710174561,1.41057360172272,
75,0,52.35517502,0,0,0,24.00073051,0,2.43331027,0,2.017905951,0,15.68264389,8.3978214263916,0.975659966468811,7.35063600540161,1.14141643047333,5.05758810043335,40.8623085021973,118.758499145508,0,0,5.4000391960144,1.422527551651,
76,0,52.86531448,0,0,0,24.16042137,0,2.444473267,0,2.020207405,0,15.77427387,8.43482398986816,0.976834654808044,7.41611766815186,1.1503392457962,5.07466173171997,40.9216995239258,118.748191833496,0,0,5.49666166305542,1.43419742584229,
77,0,53.36314774,0,0,0,24.31588936,0,2.455240965,0,2.022450686,0,15.86333179,8.47056865692139,0.977980077266693,7.48013973236084,1.1590428352356,5.0942268371582,40.9841804504395,118.738616943359,0,0,5.59212684631348,1.44558620452881,
78,0,53.84869003,0,0,0,24.46715546,0,2.465626001,0,2.024636269,0,15.94984722,8.50508975982666,0.97909677028656,7.54270935058594,1.16752970218658,5.11617279052734,41.0496063232422,118.729774475098,0,0,5.68640661239624,1.45669662952423,
79,0,54.32498932,0,0,0,24.61521339,0,2.475698709,0,2.026777983,0,16.0343914,8.5384464263916,0.980186522006989,7.6038498878479,1.17580473423004,5.1403923034668,41.1178245544434,118.7216796875,0,0,5.77948522567749,1.4675360918045,
80,0,54.78902817,0,0,0,24.75914383,0,2.485406876,0,2.028863192,0,16.11645317,8.57068729400635,0.981250166893005,7.66358327865601,1.18387222290039,5.16678094863892,41.1886901855469,118.714332580566,0,0,5.87134695053101,1.47811090946198,
81,0,55.24080658,0,0,0,24.8989563,0,2.494756699,0,2.030892134,0,16.19605827,8.60183238983154,0.982287347316742,7.72191572189331,1.19173419475555,5.19523572921753,41.2620658874512,118.707748413086,0,0,5.96196794509888,1.48842239379883,
82,0,55.68033981,0,0,0,25.03468323,0,2.503757954,0,2.032865286,0,16.27323341,8.63190174102783,0.98329770565033,7.77885293960571,1.19939231872559,5.22565698623657,41.337818145752,118.701919555664,0,0,6.05132436752319,1.49847161769867,
83,0,56.11067581,0,0,0,25.16729355,0,2.512481213,0,2.034796476,0,16.34853935,8.66093921661377,0.984282493591309,7.83441686630249,1.20685088634491,5.25794696807861,41.4158134460449,118.696853637695,0,0,6.13940382003784,1.50826442241669,
84,0,56.53181458,0,0,0,25.29679298,0,2.520933151,0,2.036686182,0,16.42199135,8.68900680541992,0.985243916511536,7.88864135742188,1.21411621570587,5.29200983047485,41.4959259033203,118.692558288574,0,0,6.22620582580566,1.51781010627747,
85,0,56.94074249,0,0,0,25.42230415,0,2.529058695,0,2.038520813,0,16.49308586,8.71613216400146,0.986181914806366,7.94154500961304,1.22119164466858,5.32775402069092,41.5780410766602,118.689025878906,0,0,6.31171846389771,1.52711272239685,
86,0,57.34048462,0,0,0,25.54474068,0,2.536925316,0,2.040313959,0,16.56236649,8.74234104156494,0.987096428871155,7.99314546585083,1.22808051109314,5.36508846282959,41.6620330810547,118.686264038086,0,0,6.39593172073364,1.53617584705353,
87,0,57.72803116,0,0,0,25.66321564,0,2.544480801,0,2.042052984,0,16.62933159,8.76765632629395,0.987987697124481,8.04345798492432,1.23478591442108,5.40392589569092,41.7477912902832,118.684280395508,0,0,6.47883415222168,1.54500234127045,
88,0,58.10641861,0,0,0,25.77867508,0,2.551788807,0,2.043750763,0,16.69452477,8.79209995269775,0.98885577917099,8.09249782562256,1.24131059646606,5.44418096542358,41.8352088928223,118.683067321777,0,0,6.56041717529297,1.55359530448914,
89,0,58.47867203,0,0,0,25.89204597,0,2.558915138,0,2.045421839,0,16.75847816,8.8157377243042,0.989703238010406,8.14030933380127,1.24766182899475,5.4857702255249,41.9241790771484,118.682632446289,0,0,6.64069128036499,1.56196618080139,
90,0,58.83874893,0,0,0,26.00151825,0,2.565746069,0,2.047038317,0,16.82016754,8.83859825134277,0.990530550479889,8.18691730499268,1.25384390354156,5.52861356735229,42.0146026611328,118.682968139648,0,0,6.71965646743774,1.57012021541595,
91,0,59.18968582,0,0,0,26.1080265,0,2.572346449,0,2.048614264,0,16.88013077,8.86068534851074,0.991336524486542,8.23233127593994,1.25985860824585,5.57263326644897,42.1063804626465,118.68408203125,0,0,6.79730272293091,1.57805788516998,
92,0,59.53147888,0,0,0,26.21157646,0,2.578719854,0,2.050149918,0,16.9383812,8.8820276260376,0.992121875286102,8.27657508850098,1.26570975780487,5.61775255203247,42.1994132995605,118.685958862305,0,0,6.87363195419312,1.58578395843506,
93,0,59.86414337,0,0,0,26.31219101,0,2.584873199,0,2.051645041,0,16.99493217,8.90264987945557,0.992886960506439,8.31966972351074,1.27140080928802,5.66389894485474,42.2936172485352,118.688621520996,0,0,6.94864416122437,1.59330272674561,
94,0,60.18767548,0,0,0,26.40989113,0,2.590809345,0,2.053099632,0,17.04979706,8.92257308959961,0.993632018566132,8.3616361618042,1.27693521976471,5.71099996566772,42.3889007568359,118.692047119141,0,0,7.02234077453613,1.60061812400818,
95,0,60.50208664,0,0,0,26.50468063,0,2.596534014,0,2.054513931,0,17.1029911,8.94181728363037,0.994357228279114,8.40249156951904,1.28231596946716,5.7589864730835,42.485179901123,118.696243286133,0,0,7.09472274780273,1.6077333688736,
96,0,60.81040573,0,0,0,26.59749222,0,2.602102757,0,2.055901766,0,17.15503311,8.96041965484619,0.99506402015686,8.44226932525635,1.28754818439484,5.8077917098999,42.5823707580566,118.701210021973,0,0,7.16580009460449,1.61465561389923,
97,0,61.1096077,0,0,0,26.68741989,0,2.607466936,0,2.057249069,0,17.20542336,8.97840976715088,0.995753347873688,8.48099803924561,1.29263627529144,5.85735082626343,42.6803932189941,118.706939697266,0,0,7.23558378219604,1.62139141559601,
98,0,61.40272522,0,0,0,26.77538872,0,2.612682581,0,2.05856967,0,17.25468445,8.99581336975098,0.996425688266754,8.51870346069336,1.29758441448212,5.90760087966919,42.7791786193848,118.713424682617,0,0,7.30408334732056,1.62794601917267,
99,0,61.68672562,0,0,0,26.86050797,0,2.6177001,0,2.059849739,0,17.30231094,9.01265144348145,0.997081279754639,8.55541038513184,1.30239629745483,5.9584813117981,42.8786544799805,118.720672607422,0,0,7.37130832672119,1.63432431221008,
100,0,61.96163177,0,0,0,26.94277763,0,2.622523546,0,2.061089754,0,17.34831619,9.02892208099365,0.997718989849091,8.5911283493042,1.30707323551178,6.00993394851685,42.9787445068359,118.728675842285,0,0,7.43725776672363,1.64052581787109,
101,0,62.23045731,0,0,0,27.02311707,0,2.627208948,0,2.062302828,0,17.39321709,9.04464626312256,0.998339474201202,8.62587738037109,1.31161844730377,6.06190252304077,43.0793800354004,118.737426757813,0,0,7.50194072723389,1.6465550661087,
102,0,62.49320984,0,0,0,27.1015358,0,2.631757259,0,2.063489199,0,17.43701935,9.0598611831665,0.998944461345673,8.65969371795654,1.31603729724884,6.11433219909668,43.1805038452148,118.746932983398,0,0,7.56537628173828,1.65241980552673,
103,0,62.74687195,0,0,0,27.17713737,0,2.636117458,0,2.064635277,0,17.47922516,9.07457542419434,0.999533593654633,8.69259357452393,1.32033228874207,6.16717004776001,43.2820472717285,118.757171630859,0,0,7.62757205963135,1.65812277793884,
104,0,62.99445724,0,0,0,27.25083923,0,2.640347719,0,2.065754652,0,17.52035141,9.08879661560059,1.00010681152344,8.7245922088623,1.32450568675995,6.22036600112915,43.3839530944824,118.768142700195,0,0,7.68853569030762,1.66366624832153,
105,0,63.23598099,0,0,0,27.32264709,0,2.644449711,0,2.066847086,0,17.56039619,9.1025562286377,1.00066518783569,8.7557201385498,1.32856178283691,6.27387046813965,43.4861679077148,118.779846191406,0,0,7.74828386306763,1.66905641555786,
106,0,63.46842194,0,0,0,27.39168167,0,2.64837265,0,2.067898989,0,17.59886932,9.11585521697998,1.0012081861496,8.78598785400391,1.33250224590302,6.32763719558716,43.5886306762695,118.792274475098,0,0,7.80682325363159,1.67429435253143,
107,0,63.69781494,0,0,0,27.45971489,0,2.65222168,0,2.068937778,0,17.63677788,9.12871837615967,1.00173676013947,8.81542205810547,1.33633089065552,6.38162040710449,43.691291809082,118.80542755127,0,0,7.86417007446289,1.67938542366028,
108,0,63.92115021,0,0,0,27.52588272,0,2.655947447,0,2.069949627,0,17.67362404,9.1411828994751,1.00225281715393,8.8440580368042,1.34005320072174,6.43577718734741,43.7940979003906,118.819297790527,0,0,7.92034912109375,1.68433833122253,
