"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
21,0,3.851056337,0,0,0,5.476460934,0,0.5096285939,0,1.317835331,0,3.605667114,0,0,0.370003014802933,0.0637972354888916,1.14548373222351,8.28884792327881,57.8268203735352,0,0,0.118526600301266,0.144074603915215,
22,0,4.267228603,0,0,0,5.812847137,0,0.5416384339,0,1.35299325,0,3.808428526,0,0,0.394957840442657,0.0674291029572487,1.04997861385345,8.05363655090332,57.7627944946289,0,0,0.135798588395119,0.1552644520998,
23,0,4.703804493,0,0,0,6.144165039,0,0.5736500025,0,1.386061072,0,4.011060238,0,0,0.420438259840012,0.0712119713425636,0.963230133056641,7.83965682983398,57.6998558044434,0,0,0.154528900980949,0.166451156139374,
24,0,5.160051346,0,0,0,6.469319344,0,0.6055970788,0,1.417138219,0,4.213212013,0,0,0.44615513086319,0.0750937461853027,0.884524345397949,7.64578437805176,57.6380195617676,0,0,0.174738317728043,0.177588656544685,
25,0,5.635143757,0,0,0,6.787315369,0,0.6374173164,0,1.446325302,0,4.414546013,0,0,0.471888929605484,0.0790373086929321,0.813209593296051,7.47092247009277,57.5773048400879,0,0,0.196441128849983,0.18863365054130601,
26,0,6.128167152,0,0,0,7.097261429,0,0.669052124,0,1.473720789,0,4.6147432329999996,0,0,0.497468739748001,0.083015650510788,0.748690962791443,7.31400537490845,57.517707824707,0,0,0.219644978642464,0.199545755982399,
27,0,6.638122559,0,0,0,7.398371696,0,0.7004467845,0,1.499422073,0,4.81349659,0,0,0.522758781909943,0.0870085954666138,0.690425097942352,7.17400169372559,57.4592399597168,0,0,0.244350790977478,0.210287645459175,
28,0,7.1639328,0,0,0,7.689965725,0,0.7315501571,0,1.523524284,0,5.010519981,0,0,0.547649204730988,0.0910007134079933,0.637915730476379,7.0499153137207,57.4019050598145,0,0,0.270552814006805,0.220825165510178,
29,0,7.704447746,0,0,0,7.971467972,0,0.7623148561,0,1.546119452,0,5.205540657,0,0,0.572049617767334,0.0949798002839088,0.590709209442139,6.94078588485718,57.3457069396973,0,0,0.298238515853882,0.231127470731735,
30,0,8.258451462,0,0,0,8.242406845,0,0.7926969528,0,1.567296624,0,5.398303509,0,0,0.595885455608368,0.0989359170198441,0.548390746116638,6.84568881988525,57.2906379699707,0,0,0.327388763427734,0.241167023777962,
31,0,8.824667931,0,0,0,8.50241375,0,0.822656095,0,1.587141156,0,5.588570118,0,0,0.619094848632813,0.102860808372498,0.510580837726593,6.76373720169067,57.2366981506348,0,0,0.35797780752182,0.250919580459595,
32,0,9.401770592,0,0,0,8.751219749,0,0.8521552682,0,1.605735064,0,5.776120186,0,0,0.641626954078674,0.106747388839722,0.476931989192963,6.6940803527832,57.1838874816895,0,0,0.389973491430283,0.260364413261414,
33,0,10.29616547,0,0,0,8.639044762,0,0.8654568195,0,1.622014642,0,5.948367119,0,0,0.659893453121185,0.110548138618469,0.447125822305679,6.63424301147461,57.1321601867676,0,0,0.424323886632919,0.268025696277618,
34,0,10.81178856,0,0,0,8.720401764,0,0.8870205283,0,1.634048462,0,6.080910683,0,0,0.673326313495636,0.11410765349865,0.420899152755737,6.58246612548828,57.081356048584,0,0,0.460658133029938,0.273649424314499,
35,0,11.33481884,0,0,0,8.81094265,0,0.9090270996,0,1.645882845,0,6.215889931,0,0,0.685299873352051,0.117381326854229,0.398000717163086,6.53882837295532,57.031379699707,0,0,0.497639447450638,0.278588861227036,
36,0,11.85870361,0,0,0,8.908964157,0,0.9311653972,0,1.657358885,0,6.351451874,0,0,0.696429312229156,0.120474025607109,0.3781618475914,6.50288772583008,56.9822425842285,0,0,0.535246551036835,0.283084005117416,
37,0,12.3868227,0,0,0,9.014548302,0,0.9535464644,0,1.668547988,0,6.488332272,0,0,0.707121968269348,0.123452089726925,0.361136555671692,6.47424221038818,56.9339637756348,0,0,0.573449492454529,0.28730833530426,
38,0,12.91602898,0,0,0,9.126586914,0,0.9760089517,0,1.679382682,0,6.62559557,0,0,0.717650830745697,0.126359209418297,0.346699118614197,6.45252990722656,56.8865547180176,0,0,0.612221419811249,0.291387796401978,
39,0,13.44961262,0,0,0,9.245353699,0,0.9986676574,0,1.689932346,0,6.763988018,0,0,0.728197693824768,0.129223957657814,0.334642589092255,6.43741893768311,56.840030670166,0,0,0.651537835597992,0.295413494110107,
40,0,13.98446846,0,0,0,9.369796753,0,1.021368861,0,1.700139403,0,6.902616024,0,0,0.738882005214691,0.132064938545227,0.324777156114578,6.42860078811646,56.7944107055664,0,0,0.691376626491547,0.299450576305389,
41,0,14.52070045,0,0,0,9.499578476,0,1.044097781,0,1.710013509,0,7.04142952,0,0,0.749770700931549,0.134891450405121,0.316928803920746,6.42577266693115,56.7497062683105,0,0,0.731707751750946,0.303542137145996,
42,0,15.05532932,0,0,0,9.633616447,0,1.066710591,0,1.719511986,0,7.179593086,0,0,0.760894417762756,0.137706726789474,0.310937643051147,6.42863416671753,56.705924987793,0,0,0.77249413728714,0.307714581489563,
43,0,15.59156704,0,0,0,9.772400856,0,1.089328647,0,1.728703856,0,7.317883015,0,0,0.772269189357758,0.140512734651566,0.306656509637833,6.43689918518066,56.6630859375,0,0,0.813702166080475,0.311985343694687,
44,0,16.12948799,0,0,0,9.915706635,0,1.111941457,0,1.73759985,0,7.456269741,0,0,0.783912003040314,0.143313303589821,0.303949981927872,6.45030927658081,56.6211967468262,0,0,0.855311334133148,0.316368579864502,
45,0,16.66615295,0,0,0,10.06249619,0,1.134414434,0,1.746163249,0,7.593955994,0,0,0.795819818973541,0.146108224987984,0.302693784236908,6.46860456466675,56.580265045166,0,0,0.897293269634247,0.320869654417038,
46,0,17.20169449,0,0,0,10.21256065,0,1.156742692,0,1.754411221,0,7.730947971,0,0,0.807975649833679,0.14889469742775,0.30277344584465,6.49152421951294,56.5402946472168,0,0,0.939612925052643,0.325487405061722,
47,0,17.73622704,0,0,0,10.36570454,0,1.178923249,0,1.762359262,0,7.867249966,0,0,0.820364236831665,0.151670888066292,0.304083466529846,6.51881742477417,56.501293182373,0,0,0.982238590717316,0.330219238996506,
48,0,18.26986122,0,0,0,10.52175426,0,1.200953484,0,1.770022392,0,8.002869606,0,0,0.832971572875977,0.154435634613037,0.306526452302933,6.55024576187134,56.4632682800293,0,0,1.02514147758484,0.335061728954315,
49,0,18.80269432,0,0,0,10.68056583,0,1.222829819,0,1.777415276,0,8.137813568,0,0,0.845784723758698,0.157188192009926,0.310012638568878,6.58558130264282,56.4262237548828,0,0,1.06829559803009,0.340010941028595,
50,0,19.3348217,0,0,0,10.84198952,0,1.244552135,0,1.784551024,0,8.272091866,0,0,0.858792006969452,0.159928113222122,0.314459234476089,6.62460517883301,56.3901557922363,0,0,1.11167776584625,0.345062702894211,
51,0,19.86344719,0,0,0,11.00502777,0,1.266000748,0,1.791406631,0,8.404995918,0,0,0.871971487998962,0.162652760744095,0.319789946079254,6.66709899902344,56.3550758361816,0,0,1.1552574634552,0.350209057331085,
52,0,20.38870621,0,0,0,11.16952801,0,1.287179708,0,1.79799819,0,8.536553383,0,0,0.885294198989868,0.165358111262321,0.325934112071991,6.71284055709839,56.3209800720215,0,0,1.19899821281433,0.355439275503159,
53,0,20.91072083,0,0,0,11.33538532,0,1.308092475,0,1.804341078,0,8.666799545,0,0,0.898737549781799,0.168041676282883,0.332826226949692,6.76161909103394,56.2878684997559,0,0,1.24286699295044,0.36074423789978,
54,0,21.4324379,0,0,0,11.50340271,0,1.328853846,0,1.810482502,0,8.796466827,0,0,0.912295579910278,0.170704379677773,0.340405344963074,6.8132438659668,56.2557411193848,0,0,1.28684282302856,0.366119980812073,
55,0,21.94829178,0,0,0,11.67166328,0,1.349241495,0,1.816369295,0,8.92417717,0,0,0.925950646400452,0.173344627022743,0.348615258932114,6.86752414703369,56.2245941162109,0,0,1.33089828491211,0.371558874845505,
56,0,22.4640274,0,0,0,11.84191227,0,1.369482398,0,1.822078586,0,9.051354408,0,0,0.939688801765442,0.175961554050446,0.357403814792633,6.92427778244019,56.1944313049316,0,0,1.37500822544098,0.377054542303085,
57,0,22.97412872,0,0,0,12.01222801,0,1.389359593,0,1.827560067,0,9.176647186,0,0,0.953498780727386,0.178554818034172,0.366722613573074,6.98333215713501,56.1652450561523,0,0,1.41915011405945,0.382601350545883,
58,0,23.48150444,0,0,0,12.18345642,0,1.408987641,0,1.832856178,0,9.300779343,0,0,0.967359960079193,0.181122079491615,0.376526743173599,7.04451179504395,56.1370277404785,0,0,1.46329486370087,0.388190656900406,
59,0,23.98348045,0,0,0,12.35459709,0,1.428265095,0,1.837949991,0,9.423108101,0,0,0.981256484985352,0.183662071824074,0.386774361133575,7.10765171051025,56.1097831726074,0,0,1.50741612911224,0.39381530880928,
60,0,24.48291969,0,0,0,12.52651978,0,1.447301507,0,1.842880368,0,9.544341087,0,0,0.995176315307617,0.186174109578133,0.39742648601532,7.17259454727173,56.0835037231445,0,0,1.55149030685425,0.399469435214996,
61,0,24.97716904,0,0,0,12.69822693,0,1.465999722,0,1.847630143,0,9.663845062,0,0,1.00910985469818,0.188658058643341,0.408446788787842,7.23919153213501,56.0581855773926,0,0,1.59549605846405,0.405148029327393,
62,0,25.46905327,0,0,0,12.87060738,0,1.484466672,0,1.852235317,0,9.782314301,0,0,1.02304971218109,0.191113948822021,0.419801443815231,7.30730104446411,56.033821105957,0,0,1.63941419124603,0.410846918821335,
63,0,25.95593452,0,0,0,13.04266834,0,1.502606392,0,1.85667932,0,9.899128914,0,0,1.036989569664,0.19354210793972,0.431459009647369,7.37679052352905,56.0104064941406,0,0,1.68322777748108,0.416562497615814,
64,0,26.43791199,0,0,0,13.21435356,0,1.520425677,0,1.860971451,0,10.01432228,0,0,1.05091261863708,0.195940792560577,0.443390250205994,7.4475245475769,55.9879379272461,0,0,1.72691249847412,0.422287732362747,
65,0,26.91508293,0,0,0,13.38561821,0,1.537929535,0,1.865120173,0,10.12793446,0,0,1.06480634212494,0.198309063911438,0.455567747354507,7.51937484741211,55.9664001464844,0,0,1.77044677734375,0.428016811609268,
66,0,27.39019585,0,0,0,13.55739117,0,1.555223584,0,1.869156361,0,10.24063301,0,0,1.07867336273193,0.200648665428162,0.467965841293335,7.59222984313965,55.9457931518555,0,0,1.81381988525391,0.433749258518219,
67,0,27.85799599,0,0,0,13.72770405,0,1.572117805,0,1.873041868,0,10.35118103,0,0,1.09250295162201,0.202958852052689,0.480560749769211,7.66597557067871,55.9261093139648,0,0,1.85701358318329,0.439480185508728,
68,0,28.32124329,0,0,0,13.89748478,0,1.588717818,0,1.876807094,0,10.46025181,0,0,1.1062753200531,0.205237254500389,0.493330240249634,7.74049520492554,55.9073371887207,0,0,1.90000307559967,0.445201694965363,
69,0,28.78000832,0,0,0,14.06669998,0,1.605027318,0,1.880457997,0,10.56787682,0,0,1.11998796463013,0.207484632730484,0.506253242492676,7.81568670272827,55.8894729614258,0,0,1.94277465343475,0.450911551713943,
70,0,29.23436737,0,0,0,14.23532963,0,1.621055245,0,1.884001374,0,10.67408466,0,0,1.13363897800446,0.209701716899872,0.519310116767883,7.89145469665527,55.8725051879883,0,0,1.98531556129456,0.45660787820816,
71,0,29.68177795,0,0,0,14.40235424,0,1.636713147,0,1.887422681,0,10.77829933,0,0,1.14721429347992,0.211887151002884,0.53248256444931,7.96770000457764,55.8564300537109,0,0,2.02760648727417,0.462284862995148,
72,0,30.12753868,0,0,0,14.5697155,0,1.652191281,0,1.890767336,0,10.88176727,0,0,1.16071593761444,0.214042246341705,0.545753300189972,8.04434013366699,55.8412322998047,0,0,2.06963849067688,0.467942088842392,
73,0,30.5664978,0,0,0,14.7354269,0,1.667314053,0,1.894001126,0,10.98330402,0,0,1.17414498329163,0.216168120503426,0.559106290340424,8.12129592895508,55.8269081115723,0,0,2.11140370368958,0.473578929901123,
74,0,30.99874306,0,0,0,14.89945507,0,1.68208909,0,1.897130132,0,11.08294868,0,0,1.18747782707214,0.218261703848839,0.572526514530182,8.1984748840332,55.8134460449219,0,0,2.15287828445435,0.479186624288559,
75,0,31.4269371,0,0,0,15.06277943,0,1.696611643,0,1.900177717,0,11.18133068,0,0,1.20070993900299,0.220323130488396,0.58599978685379,8.27580070495605,55.8008346557617,0,0,2.19404935836792,0.484762459993362,
76,0,31.85113144,0,0,0,15.22536278,0,1.710886121,0,1.903147936,0,11.2784729,0,0,1.21384978294373,0.22235469520092,0.599512577056885,8.35320854187012,55.7890663146973,0,0,2.23491334915161,0.490308374166489,
77,0,32.2688179,0,0,0,15.3862114,0,1.724833012,0,1.906026721,0,11.37381363,0,0,1.22689092159271,0.224356144666672,0.613052546977997,8.43063163757324,55.7781295776367,0,0,2.27545928955078,0.495821475982666,
78,0,32.68262863,0,0,0,15.54630089,0,1.738544106,0,1.908836365,0,11.467969890000001,0,0,1.23982882499695,0.226327478885651,0.62660801410675,8.50800609588623,55.7680168151855,0,0,2.31567740440369,0.501299500465393,
79,0,33.09005737,0,0,0,15.70461082,0,1.751939416,0,1.911562681,0,11.56038094,0,0,1.25266015529633,0.228268891572952,0.640168070793152,8.58527183532715,55.7587203979492,0,0,2.35555911064148,0.506740689277649,
80,0,33.49118423,0,0,0,15.8611412,0,1.765027642,0,1.914209843,0,11.6510849,0,0,1.2653706073761,0.230178773403168,0.6537224650383,8.6623649597168,55.7502288818359,0,0,2.39508819580078,0.51213926076889,
81,0,33.88859558,0,0,0,16.01684952,0,1.777895689,0,1.916797519,0,11.74067307,0,0,1.27796185016632,0.232058122754097,0.66726142168045,8.73923301696777,55.7425270080566,0,0,2.43425917625427,0.517495095729828,
82,0,34.28233719,0,0,0,16.17173767,0,1.790546894,0,1.91932857,0,11.82916927,0,0,1.29044675827026,0.233909696340561,0.680775761604309,8.81583690643311,55.7356071472168,0,0,2.47307419776917,0.522811889648438,
83,0,34.66741943,0,0,0,16.32380676,0,1.802827954,0,1.921773911,0,11.91546631,0,0,1.30281043052673,0.235731691122055,0.694257259368896,8.89212417602539,55.7294616699219,0,0,2.51152062416077,0.528084218502045,
84,0,35.04894257,0,0,0,16.4750309,0,1.81490469,0,1.924167871,0,12.00071812,0,0,1.31504237651825,0.237523064017296,0.707697868347168,8.96804332733154,55.7240753173828,0,0,2.54958605766296,0.53330785036087,
85,0,35.42693329,0,0,0,16.62539291,0,1.826779485,0,1.926513314,0,12.08493996,0,0,1.32715928554535,0.239287033677101,0.72109013795852706,9.04356575012207,55.7194366455078,0,0,2.58727598190308,0.538487911224365,
86,0,35.79644394,0,0,0,16.77289963,0,1.838302612,0,1.928781271,0,12.16704464,0,0,1.33914828300476,0.241022169589996,0.734427154064178,9.1186466217041,55.7155380249023,0,0,2.62457990646362,0.543619692325592,
87,0,36.16252518,0,0,0,16.91952896,0,1.849635959,0,1.931005239,0,12.24816418,0,0,1.35100078582764,0.242727652192116,0.747702419757843,9.19324588775635,55.7123680114746,0,0,2.66148781776428,0.548699617385864,
88,0,36.52272034,0,0,0,17.06428528,0,1.860705376,0,1.933171868,0,12.32776642,0,0,1.36272275447845,0.244404971599579,0.760909676551819,9.267333984375,55.7099151611328,0,0,2.69799900054932,0.553729176521301,
89,0,36.87956238,0,0,0,17.20814323,0,1.871591687,0,1.935298085,0,12.40641785,0,0,1.37431788444519,0.246055200695992,0.774043262004852,9.34088230133057,55.7081718444824,0,0,2.73411345481873,0.558709323406219,
90,0,37.23060989,0,0,0,17.35010529,0,1.882225513,0,1.937370658,0,12.48359108,0,0,1.3857889175415,0.247679188847542,0.787097930908203,9.4138650894165,55.7071228027344,0,0,2.76983094215393,0.563640773296356,
91,0,37.57590103,0,0,0,17.49016571,0,1.892609239,0,1.939391732,0,12.55930614,0,0,1.39712584018707,0.24927581846714,0.800068855285645,9.486252784729,55.7067642211914,0,0,2.8051438331604,0.568519830703735,
92,0,37.9154892,0,0,0,17.62831116,0,1.90275085,0,1.941363215,0,12.63358498,0,0,1.4083217382431,0.2508445084095,0.812951445579529,9.55801677703857,55.7070770263672,0,0,2.84004521369934,0.573343515396118,
93,0,38.2518692,0,0,0,17.76553917,0,1.912725091,0,1.943300605,0,12.70698071,0,0,1.4193834066391,0.252386748790741,0.825741350650787,9.62913703918457,55.7080535888672,0,0,2.87453699111938,0.578113853931427,
94,0,38.5826149,0,0,0,17.90084457,0,1.92246449,0,1.945191264,0,12.77897358,0,0,1.43031561374664,0.253903687000275,0.83843457698822,9.69959735870361,55.7096824645996,0,0,2.90862083435059,0.582832396030426,
95,0,38.90777206,0,0,0,18.03422165,0,1.93197453,0,1.947036505,0,12.84958363,0,0,1.44110989570618,0.255394369363785,0.851027548313141,9.76937484741211,55.7119560241699,0,0,2.94229125976563,0.587495863437653,
96,0,39.22737122,0,0,0,18.16565132,0,1.941258073,0,1.948837876,0,12.9188242,0,0,1.45176029205322,0.256858348846436,0.863516867160797,9.8384485244751,55.7148590087891,0,0,2.9755425453186,0.592101871967316,
97,0,39.54389191,0,0,0,18.29614639,0,1.950389266,0,1.950610161,0,12.98724174,0,0,1.46227443218231,0.258297115564346,0.875899195671082,9.90680599212646,55.7183837890625,0,0,3.00837850570679,0.596652686595917,
98,0,39.85492325,0,0,0,18.4247036,0,1.959304094,0,1.952341199,0,13.05432415,0,0,1.47265768051147,0.259711802005768,0.888171672821045,9.97443580627441,55.7225151062012,0,0,3.04080176353455,0.601150155067444,
99,0,40.16049957,0,0,0,18.55130577,0,1.968003631,0,1.954031587,0,13.12008381,0,0,1.48290205001831,0.261101543903351,0.900331676006317,10.0413227081299,55.7272529602051,0,0,3.07280802726746,0.605591237545013,
100,0,40.46307755,0,0,0,18.67695618,0,1.976561546,0,1.955695748,0,13.18505955,0,0,1.49301362037659,0.262467533349991,0.912376761436462,10.1074590682983,55.7325782775879,0,0,3.10440111160278,0.609977900981903,
101,0,40.75785065,0,0,0,18.79963493,0,1.98484385,0,1.957308292,0,13.24822426,0,0,1.50298488140106,0.263808995485306,0.924304723739624,10.1728296279907,55.7384834289551,0,0,3.1355767250061,0.614307343959808,
102,0,41.0496788,0,0,0,18.92136383,0,1.992992282,0,1.958896637,0,13.3106308,0,0,1.51281034946442,0.26512548327446,0.936113595962524,10.2374219894409,55.7449531555176,0,0,3.16633129119873,0.618577480316162,
103,0,41.33857346,0,0,0,19.04213524,0,2.001007795,0,1.960461497,0,13.37228394,0,0,1.52251040935516,0.266420185565948,0.947801351547241,10.3012390136719,55.7519836425781,0,0,3.1966769695282,0.622795104980469,
104,0,41.62216568,0,0,0,19.16093063,0,2.008826256,0,1.961990237,0,13.43268394,0,0,1.53208696842194,0.267693668603897,0.95936644077301,10.3642768859863,55.7595596313477,0,0,3.22661733627319,0.626961052417755,
105,0,41.90047836,0,0,0,19.27775002,0,2.016452551,0,1.96348393,0,13.49184322,0,0,1.54152941703796,0.268944591283798,0.970807611942291,10.4265270233154,55.7676773071289,0,0,3.25614905357361,0.631071746349335,
106,0,42.17353821,0,0,0,19.39260292,0,2.023888111,0,1.964943171,0,13.549776079999999,0,0,1.55083084106445,0.27017217874527,0.982123494148254,10.487979888916,55.7763175964355,0,0,3.28526782989502,0.635124444961548,
107,0,42.44138336,0,0,0,19.50547218,0,2.031137466,0,1.966368914,0,13.6064949,0,0,1.55998635292053,0.271376013755798,0.993313014507294,10.5486268997192,55.7854804992676,0,0,3.31397104263306,0.639117240905762,
108,0,42.70640564,0,0,0,19.61736298,0,2.038267374,0,1.967774153,0,13.66251469,0,0,1.56900405883789,0.272557586431503,1.00437498092651,10.6084680557251,55.7951469421387,0,0,3.3422634601593,0.643052577972412,
109,0,42.96863937,0,0,0,19.72828865,0,2.045282364,0,1.969159722,0,13.71784401,0,0,1.57790195941925,0.273719668388367,1.01530826091766,10.6675100326538,55.8053131103516,0,0,3.37015724182129,0.646936774253845,
110,0,43.22570801,0,0,0,19.83721733,0,2.052117825,0,1.970513225,0,13.77198696,0,0,1.58668029308319,0.274862408638,1.02611243724823,10.7257537841797,55.8159637451172,0,0,3.39765667915344,0.650770127773285,
111,0,43.47764206,0,0,0,19.94416237,0,2.058777571,0,1.971835494,0,13.82495689,0,0,1.59532737731934,0.275984317064285,1.03678703308105,10.7831945419312,55.8270950317383,0,0,3.42475748062134,0.654548764228821,
112,0,43.72447205,0,0,0,20.04911423,0,2.06526494,0,1.973126769,0,13.8767643,0,0,1.60383534431458,0.277084529399872,1.04733157157898,10.8398284912109,55.8386917114258,0,0,3.45145654678345,0.658269703388214,
113,0,43.96857834,0,0,0,20.15308189,0,2.07164526,0,1.974400043,0,13.92791367,0,0,1.61221063137054,0.278164148330688,1.05774557590485,10.8956575393677,55.8507499694824,0,0,3.47775816917419,0.661934912204742,
114,0,44.20761108,0,0,0,20.25505638,0,2.077857733,0,1.975643516,0,13.97792053,0,0,1.62045764923096,0.27922397851944,1.06802892684937,10.9506845474243,55.8632583618164,0,0,3.50366687774658,0.66554582118988,
115,0,44.44395828,0,0,0,20.35603905,0,2.083967924,0,1.976869702,0,14.02728462,0,0,1.62857937812805,0.280264586210251,1.07818102836609,11.0049114227295,55.8762092590332,0,0,3.52918696403503,0.669103562831879,
116,0,44.67526627,0,0,0,20.4550209,0,2.08991456,0,1.978066444,0,14.07551861,0,0,1.63657772541046,0.281286418437958,1.08820223808289,11.0583438873291,55.8895874023438,0,0,3.55432224273682,0.672608852386475,
117,0,44.90391922,0,0,0,20.55302238,0,2.095762253,0,1.979246974,0,14.12312984,0,0,1.64445447921753,0.282289892435074,1.09809231758118,11.1109848022461,55.903392791748,0,0,3.57907629013062,0.67606246471405,
118,0,45.12757111,0,0,0,20.64901543,0,2.101450205,0,1.980398774,0,14.16962528,0,0,1.65221071243286,0.283275246620178,1.10785162448883,11.1628398895264,55.917610168457,0,0,3.60345268249512,0.679464638233185,
119,0,45.34859848,0,0,0,20.74402046,0,2.107043266,0,1.9815347190000001,0,14.21550751,0,0,1.65984714031219,0.28424271941185,1.11748039722443,11.2139110565186,55.9322319030762,0,0,3.62745499610901,0.682815790176392,
