"Time Step","Softwood Merchantable","Hardwood Merchantable","Softwood Submerchantable","Hardwood Submerchantable","Softwood Other","Hardwood Other","Softwood Foliage","Hardwood Foliage","Softwood Fine Roots","Hardwood Fine Roots","Softwood Coarse Roots","Hardwood Coarse Roots","Aboveground Very Fast DOM","Belowground Very Fast DOM","Aboveground Fast DOM","Belowground Fast DOM","Medium DOM","Aboveground Slow DOM","Belowground Slow DOM","Softwood Stem Snag","Softwood Branch Snag","Hardwood Stem Snag","Hardwood Branch Snag",
11,1.076133013,0,0,0,6.382980347,0,2.067376375,0,0.7326108217,0,1.38226974,0,0.655471324920654,0.1883245408535,9.52903938293457,2.57948660850525,12.4410076141357,34.9865417480469,97.1289672851563,0.0139073841273785,0.1722052693367,0,0,
12,1.33613658,0,0,0,7.248555183,0,2.221568108,0,0.808886528,0,1.590103149,0,0.704666256904602,0.211555063724518,8.32483386993408,2.21159291267395,11.9630613327026,34.6309089660645,97.120246887207,0.0185267813503742,0.206681832671165,0,0,
13,1.631534576,0,0,0,8.126649857,0,2.371515751,0,0.8831278086,0,1.809665561,0,0.76051390171051,0.234564900398254,7.32534742355347,1.89979791641235,11.5036344528198,34.257511138916,97.1042861938477,0.0241380147635937,0.243497058749199,0,0,
14,1.963667512,0,0,0,9.010814667,0,2.517205,0,0.9548777938,0,2.040276766,0,0.819832861423492,0.257115066051483,6.50091075897217,1.63592219352722,11.0620460510254,33.8722915649414,97.0823593139648,0.0308500602841377,0.28234788775444,0,0,
15,2.333688736,0,0,0,9.894982338,0,2.658643961,0,1.023780227,0,2.281203747,0,0.880533695220947,0.279026091098785,5.82604026794434,1.41298711299896,10.6376438140869,33.480094909668,97.055534362793,0.0387718789279461,0.322923749685287,0,0,
16,2.742555141,0,0,0,10.77346325,0,2.795857906,0,1.089570642,0,2.531666279,0,0.941236555576324,0.300162464380264,5.27882862091064,1.22503697872162,10.2298040390015,33.0848808288574,97.0246810913086,0.0480115748941898,0.364911288022995,0,0,
17,3.191019535,0,0,0,11.640958789999999,0,2.928886414,0,1.152066708,0,2.790845156,0,1.00102758407593,0.320423513650894,4.84042692184448,1.06698822975159,9.83793067932129,32.6898727416992,96.9905471801758,0.0586755536496639,0.407998412847519,0,0,
18,3.679621458,0,0,0,12.49255848,0,3.057780743,0,1.211157918,0,3.057893753,0,1.05930364131927,0.339737504720688,4.4946026802063,0.934500098228455,9.46145343780518,32.2976913452148,96.9537353515625,0.0708676874637604,0.451877653598785,0,0,
19,4.208681107,0,0,0,13.3237524,0,3.182601452,0,1.266795993,0,3.331941605,0,1.11567175388336,0.358057260513306,4.22736406326294,0.823864817619324,9.09982776641846,31.9104461669922,96.9147491455078,0.0846884921193123,0.496249079704285,0,0,
20,4.778292656,0,0,0,14.1304369,0,3.303416729,0,1.318986058,0,3.612110615,0,1.16988360881805,0.375356435775757,4.02664041519165,0.731914281845093,8.75253200531006,31.5298233032227,96.8739929199219,0.100234299898148,0.54082280397415206,0,0,
21,5.388319492,0,0,0,14.90891361,0,3.420300722,0,1.36777699,0,3.897515774,0,1.22179245948792,0.391626507043839,3.88201022148132,0.655940294265747,8.41906833648682,31.1571464538574,96.8318176269531,0.117596484720707,0.585321068763733,0,0,
22,6.038388729,0,0,0,15.6559,0,3.533332586,0,1.413253546,0,4.187278748,0,1.27132415771484,0.406873643398285,3.78446865081787,0.593626618385315,8.09896183013916,30.7934398651123,96.7884826660156,0.13686066865921,0.629479885101318,0,0,
